,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2023-09-07 19:00:00+02:00,73.47,17.8031,2.6263266,5.480966e-05,134.13771
2023-09-07 20:00:00+02:00,73.43,17.023438,2.5330532,7.816421e-06,38.26959
2023-09-07 21:00:00+02:00,74.0,16.2471,2.4001894,9.7113356e-05,0.52370435
2023-09-07 22:00:00+02:00,72.99,15.852478,2.1223745,4.006921e-05,0.0
2023-09-07 23:00:00+02:00,72.03,15.465485,1.8680687,2.3882245e-05,0.0
2023-09-08 00:00:00+02:00,70.36,15.168549,1.7354828,0.0,0.0
2023-09-08 01:00:00+02:00,70.1,14.999634,1.6982837,0.0,0.0
2023-09-08 02:00:00+02:00,70.65,14.893311,1.6366124,4.3214848e-05,0.0
2023-09-08 03:00:00+02:00,70.49,14.670532,1.5783136,6.8315116e-05,0.0
2023-09-08 04:00:00+02:00,71.64,14.430389,1.5565592,0.00015475885,0.0
2023-09-08 05:00:00+02:00,74.17,14.334076,1.6281917,0.00073427433,0.0
2023-09-08 06:00:00+02:00,73.96,14.308472,1.7503241,0.0012600999,0.0
2023-09-08 07:00:00+02:00,74.42,14.3802185,1.8406003,0.0010757062,0.821238
2023-09-08 08:00:00+02:00,74.93,14.649719,1.9966853,0.002093805,33.61826
2023-09-08 09:00:00+02:00,74.46,15.196655,2.0885623,0.0073212334,97.46073
2023-09-08 10:00:00+02:00,72.9,15.730286,2.2833624,0.006915054,184.97018
2023-09-08 11:00:00+02:00,73.75,16.705719,2.6647995,0.0036391674,274.11914
2023-09-08 12:00:00+02:00,70.6,17.95877,2.9453788,0.0022942151,355.99966
2023-09-08 13:00:00+02:00,68.41,18.771423,3.1075969,0.0015328793,424.83325
2023-09-08 14:00:00+02:00,70.12,19.405914,3.0873592,0.0018766886,463.53613
2023-09-08 15:00:00+02:00,74.46,19.608673,3.022295,0.0010795193,482.9763
2023-09-08 16:00:00+02:00,76.6,19.67331,3.0330417,0.00076756097,435.37527
2023-09-08 17:00:00+02:00,78.83,19.194977,2.989704,0.0007010592,346.54074
2023-09-08 18:00:00+02:00,78.83,18.656525,2.84028,0.0007970753,244.93121
2023-09-08 19:00:00+02:00,78.83,17.923279,2.6507838,0.00065092294,140.1738
2023-09-08 20:00:00+02:00,78.81,16.713562,2.5023081,0.0011322718,41.374798
2023-09-08 21:00:00+02:00,77.62,16.057648,2.3739724,0.0035119194,0.29367355
2023-09-08 22:00:00+02:00,75.05,15.858429,2.2607932,0.0020368025,0.0
2023-09-08 23:00:00+02:00,75.02,15.510193,2.3145905,0.001831307,0.0
2023-09-09 00:00:00+02:00,76.5,15.553131,2.3943272,0.0021539696,0.0
2023-09-09 01:00:00+02:00,75.59,15.409912,2.438224,0.0023964155,0.0
2023-09-09 02:00:00+02:00,75.08,15.314178,2.5982184,0.0024628497,0.0
2023-09-09 03:00:00+02:00,75.05,15.066925,2.7865915,0.0025390058,0.0
2023-09-09 04:00:00+02:00,75.02,14.943512,2.914965,0.0032940798,0.0
2023-09-09 05:00:00+02:00,75.02,14.901184,3.0719497,0.004343623,0.0
2023-09-09 06:00:00+02:00,75.02,14.888062,3.0897734,0.0030550975,0.0
2023-09-09 07:00:00+02:00,75.47,14.860382,3.1434224,0.0035448342,0.45480993
2023-09-09 08:00:00+02:00,77.43,15.042175,3.1819115,0.0054217433,31.111095
2023-09-09 09:00:00+02:00,78.25,15.39212,3.193109,0.0075668814,77.028
2023-09-09 10:00:00+02:00,67.76,15.946838,3.1211092,0.0053391657,143.03355
2023-09-09 11:00:00+02:00,63.06,16.755676,3.173567,0.003771407,204.11766
2023-09-09 12:00:00+02:00,30.21,17.342682,2.8468158,0.017858714,267.93127
2023-09-09 13:00:00+02:00,5.35,17.750427,2.7736819,0.015588248,336.6365
2023-09-09 14:00:00+02:00,13.42,18.009216,2.6363204,0.019222826,339.78308
2023-09-09 15:00:00+02:00,63.09,18.428772,2.5539918,0.0020260594,329.61496
2023-09-09 16:00:00+02:00,70.3,18.504822,2.416113,0.0026097537,321.91153
2023-09-09 17:00:00+02:00,79.81,18.538055,2.2678006,0.004574722,259.0255
2023-09-09 18:00:00+02:00,79.93,18.268494,2.0726883,0.007291455,183.92148
2023-09-09 19:00:00+02:00,80.96,17.651093,1.8556997,0.008086821,111.974686
2023-09-09 20:00:00+02:00,80.97,16.753082,1.7135969,0.0067143864,30.858856
2023-09-09 21:00:00+02:00,80.97,16.197662,1.7954075,0.007890557,0.10434378
2023-09-09 22:00:00+02:00,79.87,15.994019,1.8089232,0.01369384,0.0
2023-09-09 23:00:00+02:00,79.35,15.854095,1.8491418,0.017274367,0.0
2023-09-10 00:00:00+02:00,75.44,15.669189,1.4443322,0.011038999,0.0
2023-09-10 01:00:00+02:00,75.09,15.544525,1.5789921,0.013676636,0.0
2023-09-10 02:00:00+02:00,75.08,15.3515625,1.8671689,0.014103426,0.0
2023-09-10 03:00:00+02:00,75.07,15.275665,2.124655,0.011606125,0.0
2023-09-10 04:00:00+02:00,75.07,15.228119,2.2593522,0.011571618,0.0
2023-09-10 05:00:00+02:00,75.07,15.087097,2.228012,0.010742104,0.0
2023-09-10 06:00:00+02:00,75.07,14.936493,2.2792115,0.0078154225,0.0
2023-09-10 07:00:00+02:00,77.49,14.812866,2.2936757,0.006863994,0.3388237
2023-09-10 08:00:00+02:00,73.24,15.017181,2.2646358,0.011260376,28.801622
2023-09-10 09:00:00+02:00,64.72,15.633026,2.305415,0.029175952,102.76412
2023-09-10 10:00:00+02:00,61.91,16.450653,2.3987489,0.028522259,180.91011
2023-09-10 11:00:00+02:00,51.19,17.510986,2.652121,0.029823367,258.06607
2023-09-10 12:00:00+02:00,8.52,18.322052,2.665336,0.014651567,329.71628
2023-09-10 13:00:00+02:00,1.71,18.979706,2.8864486,0.012958619,389.9549
2023-09-10 14:00:00+02:00,36.13,19.335388,3.2584918,0.017773753,421.81677
2023-09-10 15:00:00+02:00,60.03,19.420929,3.5357447,0.023269046,400.52182
2023-09-10 16:00:00+02:00,63.98,19.474518,3.6546497,0.02427788,330.64218
2023-09-10 17:00:00+02:00,69.91,19.208801,3.6041453,0.01372946,285.22583
2023-09-10 18:00:00+02:00,75.81,18.923004,3.541917,0.010969035,201.76483
2023-09-10 19:00:00+02:00,76.09,18.293915,3.422028,0.00901713,105.443504
2023-09-10 20:00:00+02:00,76.44,17.382202,3.3187761,0.007318096,25.01942
2023-09-10 21:00:00+02:00,75.97,16.919708,3.149901,0.010496381,0.04725816
2023-09-10 22:00:00+02:00,74.95,16.397095,2.7789369,0.010045637,0.0
2023-09-10 23:00:00+02:00,73.55,15.942749,2.507763,0.011035666,0.0
2023-09-11 00:00:00+02:00,75.09,15.849609,2.3269436,0.011012824,0.0
2023-09-11 01:00:00+02:00,75.01,15.779602,2.4831827,0.013137743,0.0
2023-09-11 02:00:00+02:00,74.1,15.729858,2.7603889,0.030218411,0.0
2023-09-11 03:00:00+02:00,72.4,15.700684,3.015366,0.11890002,0.0
2023-09-11 04:00:00+02:00,70.26,15.7211,3.2819974,0.31633177,0.0
2023-09-11 05:00:00+02:00,69.97,15.723541,4.053818,0.39691362,0.0
2023-09-11 06:00:00+02:00,68.95,15.788055,4.8568187,0.5847345,0.0
2023-09-11 07:00:00+02:00,71.68,15.948151,5.434347,1.074566,0.17447932
2023-09-11 08:00:00+02:00,74.69,16.152771,5.5312624,1.5844615,12.495324
2023-09-11 09:00:00+02:00,71.69,16.2211,5.3600736,1.8844072,30.924074
2023-09-11 10:00:00+02:00,69.93,16.333435,5.142537,1.5394315,71.18583
2023-09-11 11:00:00+02:00,69.97,16.555267,5.087501,0.9809702,107.735695
2023-09-11 12:00:00+02:00,71.69,17.04309,5.395102,0.6438923,147.85605
2023-09-11 13:00:00+02:00,75.03,17.249023,5.708867,0.39548257,187.25645
2023-09-11 14:00:00+02:00,75.2,17.445404,5.795977,0.43217868,219.87447
2023-09-11 15:00:00+02:00,76.45,17.45993,5.7626367,0.94914615,197.59126
2023-09-11 16:00:00+02:00,76.97,17.36731,5.529862,1.0949537,217.25806
2023-09-11 17:00:00+02:00,77.02,17.368378,5.0377674,1.1719888,182.85524
2023-09-11 18:00:00+02:00,77.01,17.238739,4.4778786,0.8164532,120.43629
2023-09-11 19:00:00+02:00,76.31,16.943085,4.0581574,0.68791234,43.76238
2023-09-11 20:00:00+02:00,76.44,16.633392,3.765876,0.43518698,8.884283
2023-09-11 21:00:00+02:00,76.43,16.354675,3.6166415,0.26759735,0.0035732766
2023-09-11 22:00:00+02:00,75.08,16.04309,3.44304,0.13869591,0.0
2023-09-11 23:00:00+02:00,75.01,15.771057,3.353684,0.08514465,0.0
2023-09-12 00:00:00+02:00,74.48,15.571777,2.8611934,0.032911044,0.0
2023-09-12 01:00:00+02:00,74.62,15.301636,2.9537494,0.0169143,0.0
2023-09-12 02:00:00+02:00,74.46,14.998413,2.9576724,0.011132441,0.0
2023-09-12 03:00:00+02:00,74.35,14.674805,3.0100486,0.0063952124,0.0
2023-09-12 04:00:00+02:00,74.28,14.207062,3.1263032,0.0035145092,0.0
2023-09-12 05:00:00+02:00,74.54,13.775391,3.4291692,0.0021419846,0.0
2023-09-12 06:00:00+02:00,75.13,13.58136,3.807218,0.004290521,0.0
2023-09-12 07:00:00+02:00,77.99,13.310059,4.098515,0.0145435985,0.16629584
2023-09-12 08:00:00+02:00,78.84,13.23233,4.312828,0.01807354,33.078316
2023-09-12 09:00:00+02:00,78.84,13.503784,4.5903163,0.036513597,135.83119
2023-09-12 10:00:00+02:00,78.83,13.962769,5.004559,0.04836211,232.35748
2023-09-12 11:00:00+02:00,78.82,14.480743,5.231132,0.030690312,303.74515
2023-09-12 12:00:00+02:00,78.85,14.94928,4.820196,0.02767688,408.84827
2023-09-12 13:00:00+02:00,78.81,15.325409,4.822913,0.022367036,493.35577
2023-09-12 14:00:00+02:00,78.83,15.623352,4.8660045,0.011095059,521.01953
2023-09-12 15:00:00+02:00,77.99,15.804413,5.0223923,0.005830945,506.79797
2023-09-12 16:00:00+02:00,77.43,15.704926,5.1992984,0.0039917952,443.54007
2023-09-12 17:00:00+02:00,77.04,15.350891,5.307998,0.012586449,357.36893
2023-09-12 18:00:00+02:00,76.17,14.982941,5.2211637,0.003827107,227.54993
2023-09-12 19:00:00+02:00,75.52,14.384308,5.188917,0.006880317,114.807495
2023-09-12 20:00:00+02:00,75.07,13.465027,5.1009183,0.007921633,25.378618
2023-09-12 21:00:00+02:00,75.06,12.602722,5.0685673,0.002303267,0.0020816105
2023-09-12 22:00:00+02:00,74.62,12.05835,5.029522,0.0030793853,0.0
2023-09-12 23:00:00+02:00,74.34,11.5896,4.9149914,0.004906044,0.0
2023-09-13 00:00:00+02:00,70.26,11.332947,4.7252784,0.0012226223,0.0
2023-09-13 01:00:00+02:00,70.0,10.88385,4.7732816,0.0016975804,0.0
2023-09-13 02:00:00+02:00,69.96,10.556549,4.675873,0.00020903698,0.0
2023-09-13 03:00:00+02:00,69.94,10.156586,4.9020634,5.1777246e-05,0.0
2023-09-13 04:00:00+02:00,69.64,9.590607,5.0688896,0.00012839792,0.0
2023-09-13 05:00:00+02:00,69.29,9.184235,5.040406,0.00016731027,0.0
2023-09-13 06:00:00+02:00,71.28,8.8828125,5.0019608,0.0002969326,0.0
2023-09-13 07:00:00+02:00,79.87,8.562683,4.924086,0.00045067436,0.09589182
2023-09-13 08:00:00+02:00,86.94,8.789093,5.042856,0.0003106308,36.394016
2023-09-13 09:00:00+02:00,84.08,9.835266,5.071194,0.00045726303,145.5244
2023-09-13 10:00:00+02:00,77.87,11.017731,5.204708,0.00010537936,278.47733
2023-09-13 11:00:00+02:00,77.36,12.366425,5.1173368,1.9766096e-05,398.79407
2023-09-13 12:00:00+02:00,72.07,13.363983,4.654278,0.0,497.77237
2023-09-13 13:00:00+02:00,70.73,13.880524,4.1567383,0.0,553.6993
2023-09-13 14:00:00+02:00,70.79,14.271149,4.0341406,0.0,572.3531
2023-09-13 15:00:00+02:00,68.98,14.432129,3.8504646,0.0,545.7183
2023-09-13 16:00:00+02:00,69.32,14.533264,3.678492,0.0,480.69455
2023-09-13 17:00:00+02:00,69.91,14.292694,3.4489822,0.0,385.77563
2023-09-13 18:00:00+02:00,70.19,13.940979,3.0211527,0.0,264.1519
2023-09-13 19:00:00+02:00,70.65,13.232239,2.6856935,0.0,132.70786
2023-09-13 20:00:00+02:00,70.49,11.813995,2.2618034,0.0,26.45458
2023-09-13 21:00:00+02:00,70.61,10.903473,2.1686785,0.0,0.0
2023-09-13 22:00:00+02:00,70.32,10.328644,2.1478972,0.0,0.0
2023-09-13 23:00:00+02:00,70.23,9.71991,2.1382732,1.393633e-06,0.0
2023-09-14 00:00:00+02:00,69.94,9.42569,1.9205085,0.0,0.0
2023-09-14 01:00:00+02:00,69.9,9.460175,1.7753206,0.0,0.0
2023-09-14 02:00:00+02:00,69.89,9.540375,1.6357523,0.00027455227,0.0
2023-09-14 03:00:00+02:00,69.74,9.617676,1.431748,0.009047489,0.0
2023-09-14 04:00:00+02:00,69.12,9.551117,1.2724578,0.005838837,0.0
2023-09-14 05:00:00+02:00,69.75,9.603546,1.021357,0.008920764,0.0
2023-09-14 06:00:00+02:00,70.84,9.555817,1.1706084,0.012055921,0.0
2023-09-14 07:00:00+02:00,80.57,9.674957,1.2934836,0.017882701,0.037546527
2023-09-14 08:00:00+02:00,81.71,10.031738,1.5053275,0.06425217,28.498783
2023-09-14 09:00:00+02:00,76.0,10.554779,1.7989845,0.11784322,87.96483
2023-09-14 10:00:00+02:00,77.14,11.016632,2.346058,0.16763675,129.83466
2023-09-14 11:00:00+02:00,75.1,11.661652,3.0229177,0.18327369,198.23367
2023-09-14 12:00:00+02:00,75.05,12.110474,3.5589747,0.18427809,240.59692
2023-09-14 13:00:00+02:00,70.8,12.536316,3.8898818,0.13080409,245.22708
2023-09-14 14:00:00+02:00,71.94,12.605103,3.975643,0.3517215,237.27112
2023-09-14 15:00:00+02:00,69.92,12.691772,4.1749825,0.263801,234.06839
2023-09-14 16:00:00+02:00,69.98,12.679138,4.365595,0.33746347,213.37099
2023-09-14 17:00:00+02:00,70.82,12.623322,4.4465656,0.30522338,153.72533
2023-09-14 18:00:00+02:00,71.77,12.649719,4.1367784,0.25103542,98.84257
2023-09-14 19:00:00+02:00,70.36,12.598145,3.75116,0.2100878,49.2857
2023-09-14 20:00:00+02:00,70.84,12.5466,3.3531096,0.25952724,10.052164
2023-09-14 21:00:00+02:00,70.82,12.507202,3.248152,0.31614488,0.0
2023-09-14 22:00:00+02:00,69.99,12.521423,3.172007,0.1988583,0.0
2023-09-14 23:00:00+02:00,69.89,12.517212,3.165428,0.15326373,0.0
2023-09-15 00:00:00+02:00,69.35,12.524902,3.157765,0.10805748,0.0
2023-09-15 01:00:00+02:00,69.21,12.455902,3.317221,0.070782155,0.0
2023-09-15 02:00:00+02:00,69.14,12.387329,3.3860857,0.048850585,0.0
2023-09-15 03:00:00+02:00,69.11,12.251892,3.3154817,0.053413145,0.0
2023-09-15 04:00:00+02:00,69.15,12.127014,3.1907892,0.045148887,0.0
2023-09-15 05:00:00+02:00,69.25,12.185333,3.0618443,0.05652494,0.0
2023-09-15 06:00:00+02:00,69.27,12.135101,2.9199739,0.05499097,0.0
2023-09-15 07:00:00+02:00,70.61,12.088501,2.629732,0.058556728,0.00949626
2023-09-15 08:00:00+02:00,71.45,12.251923,2.438674,0.0642606,15.494912
2023-09-15 09:00:00+02:00,71.64,12.580994,2.5643568,0.056091305,68.05867
2023-09-15 10:00:00+02:00,70.86,13.051361,2.8858454,0.0452662,144.37675
2023-09-15 11:00:00+02:00,69.83,13.857849,3.1388924,0.042161528,204.69652
2023-09-15 12:00:00+02:00,69.57,14.22702,2.9844887,0.06800014,223.80893
2023-09-15 13:00:00+02:00,66.41,14.478027,3.133633,0.15394062,229.0087
2023-09-15 14:00:00+02:00,68.99,14.554138,3.21321,0.2445968,196.87512
2023-09-15 15:00:00+02:00,69.68,14.428741,3.1136742,0.2853094,146.79663
2023-09-15 16:00:00+02:00,70.13,14.148529,2.8461616,0.28129134,92.70256
2023-09-15 17:00:00+02:00,69.95,13.754639,2.5751588,0.28306797,66.0157
2023-09-15 18:00:00+02:00,69.82,13.520508,2.3580892,0.3266438,36.38982
2023-09-15 19:00:00+02:00,69.54,13.42276,2.4275265,0.4069408,18.916233
2023-09-15 20:00:00+02:00,69.54,13.364044,2.7035599,0.5424479,3.4777048
2023-09-15 21:00:00+02:00,69.09,13.321625,3.0842664,0.29288286,0.0
2023-09-15 22:00:00+02:00,68.84,13.414764,3.3754983,0.37698027,0.0
2023-09-15 23:00:00+02:00,68.6,13.585693,3.5653515,0.4582677,0.0
2023-09-16 00:00:00+02:00,66.25,13.494293,3.0573688,0.36445156,0.0
2023-09-16 01:00:00+02:00,66.33,13.337372,2.8284285,0.23091492,0.0
2023-09-16 02:00:00+02:00,66.61,13.27002,2.6646934,0.14178114,0.0
2023-09-16 03:00:00+02:00,66.79,13.172607,2.4771953,0.09383432,0.0
2023-09-16 04:00:00+02:00,67.17,13.097931,2.1906006,0.10407193,0.0
2023-09-16 05:00:00+02:00,67.77,12.974152,1.6744027,0.12225946,0.0
2023-09-16 06:00:00+02:00,67.98,12.839325,1.2119029,0.103134595,0.0
2023-09-16 07:00:00+02:00,68.37,12.7725525,0.72791344,0.05747842,0.0021665697
2023-09-16 08:00:00+02:00,68.08,12.7656555,0.3817164,0.024968563,14.957205
2023-09-16 09:00:00+02:00,68.57,12.900696,0.5222164,0.06570882,66.50027
2023-09-16 10:00:00+02:00,68.77,13.020874,0.8959019,0.05895723,124.06408
2023-09-16 11:00:00+02:00,65.14,13.626343,1.1153,0.06078432,191.24814
2023-09-16 12:00:00+02:00,56.29,14.205933,0.6462068,0.06191573,235.18422
2023-09-16 13:00:00+02:00,33.52,14.503418,0.6450388,0.062306825,260.30685
2023-09-16 14:00:00+02:00,55.38,14.718323,0.5764319,0.06264967,251.24733
2023-09-16 15:00:00+02:00,65.67,14.753662,0.82067436,0.07787216,243.81412
2023-09-16 16:00:00+02:00,69.13,14.593506,1.2039988,0.07112808,198.46397
2023-09-16 17:00:00+02:00,69.08,14.334839,1.6522702,0.0465824,150.52959
2023-09-16 18:00:00+02:00,68.94,13.992126,1.9518199,0.03105134,91.36683
2023-09-16 19:00:00+02:00,68.68,13.597809,2.147025,0.03013322,52.897808
2023-09-16 20:00:00+02:00,68.51,13.043671,2.3508573,0.024704752,10.434507
2023-09-16 21:00:00+02:00,68.39,12.420258,2.790214,0.047791947,0.0
2023-09-16 22:00:00+02:00,68.28,11.935577,3.2831624,0.06479051,0.0
2023-09-16 23:00:00+02:00,68.21,11.356659,3.8159707,0.042823385,0.0
2023-09-17 00:00:00+02:00,66.16,10.867554,4.245692,0.022367002,0.0
2023-09-17 01:00:00+02:00,66.18,10.635925,4.103059,0.014544187,0.0
2023-09-17 02:00:00+02:00,66.23,10.389862,3.9741952,0.000798603,0.0
2023-09-17 03:00:00+02:00,66.31,9.933075,3.9595716,9.940362e-05,0.0
2023-09-17 04:00:00+02:00,66.36,9.545166,3.782209,0.000573998,0.0
2023-09-17 05:00:00+02:00,66.4,9.200195,3.6427162,0.0002993375,0.0
2023-09-17 06:00:00+02:00,66.45,8.938629,3.591097,0.00013202161,0.0
2023-09-17 07:00:00+02:00,66.67,8.774017,3.7624538,0.000121529425,0.0
2023-09-17 08:00:00+02:00,66.48,9.148621,3.8989456,8.7113374e-05,24.847466
2023-09-17 09:00:00+02:00,66.58,10.17511,3.8985786,0.000461407,110.0797
2023-09-17 10:00:00+02:00,62.68,11.351654,4.2406225,0.00016768505,222.78725
2023-09-17 11:00:00+02:00,57.58,12.445892,4.610608,5.7894154e-05,321.74792
2023-09-17 12:00:00+02:00,21.91,13.127899,4.2887416,4.1809312e-06,418.89487
2023-09-17 13:00:00+02:00,4.21,13.801697,4.598759,4.127e-05,492.8559
2023-09-17 14:00:00+02:00,21.55,14.371185,4.826259,7.9884405e-05,505.9761
2023-09-17 15:00:00+02:00,58.58,14.711456,5.0322447,0.00018110343,482.67087
2023-09-17 16:00:00+02:00,66.26,14.885681,5.255662,2.439935e-05,423.30008
2023-09-17 17:00:00+02:00,67.41,14.681,5.3457866,3.9445393e-05,327.75906
2023-09-17 18:00:00+02:00,67.32,14.245422,5.3910246,0.00013981888,207.3311
2023-09-17 19:00:00+02:00,66.57,13.639954,5.5026717,0.002698499,89.54889
2023-09-17 20:00:00+02:00,63.77,12.927948,5.725123,0.01168408,11.795804
2023-09-17 21:00:00+02:00,57.65,12.762024,6.0722446,0.06643043,0.0
2023-09-17 22:00:00+02:00,44.97,12.909271,6.3958178,0.1389447,0.0
2023-09-17 23:00:00+02:00,12.23,13.074524,6.634751,0.19381592,0.0
2023-09-18 00:00:00+02:00,9.96,13.157959,6.403431,0.3760095,0.0
2023-09-18 01:00:00+02:00,9.12,13.136169,6.342961,0.66799355,0.0
2023-09-18 02:00:00+02:00,8.9,12.975372,6.227392,0.9982537,0.0
2023-09-18 03:00:00+02:00,8.66,12.935181,6.3765254,1.2200563,0.0
2023-09-18 04:00:00+02:00,8.89,13.083099,6.705533,1.5974733,0.0
2023-09-18 05:00:00+02:00,9.6,13.247498,7.124211,1.808318,0.0
2023-09-18 06:00:00+02:00,17.5,13.412384,7.619263,2.3216457,0.0
2023-09-18 07:00:00+02:00,27.51,13.572876,7.749307,2.460691,0.0
2023-09-18 08:00:00+02:00,30.97,13.8637085,7.5383725,2.0040004,3.8920438
2023-09-18 09:00:00+02:00,15.4,14.09021,7.2622075,1.7363704,24.743256
2023-09-18 10:00:00+02:00,11.21,14.235107,7.081337,1.3185201,58.724483
2023-09-18 11:00:00+02:00,10.36,14.520966,7.3657656,0.7560775,97.602844
2023-09-18 12:00:00+02:00,10.18,14.845184,6.937258,0.5691616,130.56903
2023-09-18 13:00:00+02:00,9.83,15.004028,7.435688,0.73306495,117.167534
2023-09-18 14:00:00+02:00,9.17,15.117371,8.108501,1.5029458,119.16336
2023-09-18 15:00:00+02:00,9.36,15.048065,8.354488,2.802804,81.713066
2023-09-18 16:00:00+02:00,34.52,14.933258,8.037468,3.7147155,49.80334
2023-09-18 17:00:00+02:00,47.03,15.045349,7.478095,4.2969327,29.34277
2023-09-18 18:00:00+02:00,52.49,15.264862,6.7450085,4.599059,16.411842
2023-09-18 19:00:00+02:00,53.46,15.412048,6.3970027,3.9438233,14.352424
2023-09-18 20:00:00+02:00,53.2,15.463348,6.266084,2.8465967,3.5173025
2023-09-18 21:00:00+02:00,47.33,15.493256,6.23668,0.7278082,0.0
2023-09-18 22:00:00+02:00,34.24,15.325562,6.318639,0.346065,0.0
2023-09-18 23:00:00+02:00,24.96,15.153137,5.915293,0.33288097,0.0
2023-09-19 00:00:00+02:00,-0.01,14.921326,4.793946,0.27022517,0.0
2023-09-19 01:00:00+02:00,-0.2,14.641418,4.3801455,0.2984506,0.0
2023-09-19 02:00:00+02:00,-1.08,14.291534,3.657703,0.57240057,0.0
2023-09-19 03:00:00+02:00,-2.57,13.876678,3.1446497,0.9574912,0.0
2023-09-19 04:00:00+02:00,-3.02,13.562927,3.6159563,1.9981898,0.0
2023-09-19 05:00:00+02:00,-1.08,13.133148,4.3582287,3.3842795,0.0
2023-09-19 06:00:00+02:00,-0.07,12.531525,5.315084,3.8148394,0.0
2023-09-19 07:00:00+02:00,0.08,11.952301,5.876005,2.8309503,0.0
2023-09-19 08:00:00+02:00,0.26,11.486694,6.2504663,1.4916612,9.477476
2023-09-19 09:00:00+02:00,0.04,11.3811035,6.5245237,0.2976297,80.436676
2023-09-19 10:00:00+02:00,0.01,11.673859,6.434006,0.1992526,171.58414
2023-09-19 11:00:00+02:00,-0.09,12.043915,6.5477123,0.2954976,243.74203
2023-09-19 12:00:00+02:00,-4.0,12.160156,6.968384,0.34758213,320.4915
2023-09-19 13:00:00+02:00,-5.09,12.525818,7.3857636,0.44696328,370.50735
2023-09-19 14:00:00+02:00,-5.05,12.594971,7.2582073,0.4199152,367.9892
2023-09-19 15:00:00+02:00,-2.68,12.589203,6.979591,0.38705477,326.37207
2023-09-19 16:00:00+02:00,-1.31,12.255188,6.678005,0.47241282,292.05338
2023-09-19 17:00:00+02:00,0.26,11.547302,5.9787135,0.38153952,195.18594
2023-09-19 18:00:00+02:00,0.26,11.031525,4.611247,0.46586728,87.82757
2023-09-19 19:00:00+02:00,0.09,10.715729,3.7579894,0.48948684,30.571175
2023-09-19 20:00:00+02:00,0.0,10.556641,3.620677,0.37925,3.0374148
2023-09-19 21:00:00+02:00,-0.07,10.451935,3.973636,0.55631787,0.0
2023-09-19 22:00:00+02:00,-0.5,10.502655,4.2784166,0.2963022,0.0
2023-09-19 23:00:00+02:00,-1.14,10.490356,4.581041,0.16023766,0.0
2023-09-20 00:00:00+02:00,-5.03,10.453003,4.3840685,0.108908534,0.0
2023-09-20 01:00:00+02:00,-5.04,10.404327,4.123264,0.3105785,0.0
2023-09-20 02:00:00+02:00,-5.04,10.436066,3.534712,0.5374706,0.0
2023-09-20 03:00:00+02:00,-5.0,10.47464,2.8770676,0.3972762,0.0
2023-09-20 04:00:00+02:00,-2.59,10.601074,2.6677697,0.43511337,0.0
2023-09-20 05:00:00+02:00,-2.71,10.726166,3.0378096,0.541396,0.0
2023-09-20 06:00:00+02:00,1.5,10.928558,3.7927349,0.7959642,0.0
2023-09-20 07:00:00+02:00,2.12,11.256592,4.0370793,1.0838037,0.0
2023-09-20 08:00:00+02:00,2.82,11.82843,4.32278,1.1863424,3.9881713
2023-09-20 09:00:00+02:00,0.83,12.382019,5.280704,0.6318254,28.030682
2023-09-20 10:00:00+02:00,0.06,12.931854,6.115219,0.7230325,59.164238
2023-09-20 11:00:00+02:00,-0.7,13.693512,6.465893,0.74612254,86.69851
2023-09-20 12:00:00+02:00,-3.44,14.249115,6.920318,0.6914815,139.05786
2023-09-20 13:00:00+02:00,-5.04,14.626007,7.485506,0.68320537,166.92732
2023-09-20 14:00:00+02:00,-4.75,15.04715,7.373732,0.66225135,219.89478
2023-09-20 15:00:00+02:00,-1.97,15.255646,8.025564,0.5571965,210.42575
2023-09-20 16:00:00+02:00,-0.09,15.324524,8.454129,0.73645043,167.49954
2023-09-20 17:00:00+02:00,0.08,15.384033,8.443012,0.9888457,112.67493
2023-09-20 18:00:00+02:00,0.26,15.330688,8.535852,0.8826044,52.568417
2023-09-20 19:00:00+02:00,1.0,15.329803,8.331294,0.62920153,18.68283
2023-09-20 20:00:00+02:00,1.0,15.353516,7.966403,0.5829848,1.5477458
2023-09-20 21:00:00+02:00,0.26,15.41803,8.131428,0.6044395,0.0
