timestamp_naive,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2025-10-10 17:00:00+02:00,118.2,13.842133,3.5563657,0.010479124,121.04556
2025-10-10 18:00:00+02:00,120.605,13.433685,3.3881812,0.008292365,53.662395
2025-10-10 19:00:00+02:00,123.29,12.915405,3.3145356,0.008042235,7.493645
2025-10-10 20:00:00+02:00,115.39,12.595123,3.3066168,0.008616531,0.0
2025-10-10 21:00:00+02:00,103.915,12.423035,3.3070345,0.010325616,0.0
2025-10-10 22:00:00+02:00,97.7375,12.29007,3.3110669,0.008155588,0.0
2025-10-10 23:00:00+02:00,93.35,12.086945,3.2672586,0.008696004,0.0
2025-10-11 00:00:00+02:00,92.9675,12.074829,2.8324766,0.0090665985,0.0
2025-10-11 01:00:00+02:00,88.83500000000001,11.987061,2.8901496,0.009233073,0.0
2025-10-11 02:00:00+02:00,87.3875,11.904266,2.9401493,0.010398396,0.0
2025-10-11 03:00:00+02:00,84.175,11.81369,2.9732475,0.011799628,0.0
2025-10-11 04:00:00+02:00,82.0275,11.723572,3.0372884,0.01208071,0.0
2025-10-11 05:00:00+02:00,84.755,11.604706,3.0703216,0.01406084,0.0
2025-10-11 06:00:00+02:00,90.265,11.265015,3.0312533,0.014163736,0.0
2025-10-11 07:00:00+02:00,96.7525,11.269897,3.0210187,0.014653122,0.0
2025-10-11 08:00:00+02:00,100.4,11.2430725,3.0229511,0.016311176,2.1461678
2025-10-11 09:00:00+02:00,92.96,11.605103,3.0538027,0.023866955,34.763725
2025-10-11 10:00:00+02:00,82.4325,12.255829,3.3439898,0.02425679,97.343704
2025-10-11 11:00:00+02:00,74.02,13.074005,3.5916982,0.03348986,169.0321
2025-10-11 12:00:00+02:00,55.4175,13.543732,3.1670344,0.03224256,214.10384
2025-10-11 13:00:00+02:00,46.7725,14.366547,3.1528964,0.02778873,257.99225
2025-10-11 14:00:00+02:00,51.03,14.345245,3.2070146,0.023229498,254.76442
2025-10-11 15:00:00+02:00,76.9425,14.866058,3.2701957,0.018280013,224.63574
2025-10-11 16:00:00+02:00,83.65,14.6918335,3.1242583,0.015010332,181.00928
2025-10-11 17:00:00+02:00,114.005,14.181244,2.8247142,0.008263086,121.55393
2025-10-11 18:00:00+02:00,126.4375,13.572845,2.5372667,0.0059558633,55.60636
2025-10-11 19:00:00+02:00,130.1725,12.967316,2.3929732,0.0065883,6.463844
2025-10-11 20:00:00+02:00,120.635,12.557587,2.2729254,0.007731036,0.0
2025-10-11 21:00:00+02:00,112.545,12.047577,2.1710408,0.010215609,0.0
2025-10-11 22:00:00+02:00,106.9075,12.046814,2.1146975,0.006008148,0.0
2025-10-11 23:00:00+02:00,95.0975,11.6293335,2.076585,0.0054873917,0.0
2025-10-12 00:00:00+02:00,96.1775,11.683289,1.9114048,0.0069304514,0.0
2025-10-12 01:00:00+02:00,92.1675,11.319611,1.9630576,0.007966527,0.0
2025-10-12 02:00:00+02:00,88.86,11.217102,1.9544194,0.0092765745,0.0
2025-10-12 03:00:00+02:00,85.13,11.164459,2.0414536,0.009212159,0.0
2025-10-12 04:00:00+02:00,86.4125,11.016663,2.1088738,0.007987441,0.0
2025-10-12 05:00:00+02:00,86.6575,10.903137,2.2103353,0.00983163,0.0
2025-10-12 06:00:00+02:00,88.3,10.788147,2.2778363,0.010523043,0.0
2025-10-12 07:00:00+02:00,89.1725,10.712891,2.3366282,0.0119196735,0.0
2025-10-12 08:00:00+02:00,88.66,10.683655,2.3695667,0.013255237,2.3132942
2025-10-12 09:00:00+02:00,83.0625,11.043884,2.407133,0.029203348,40.436615
2025-10-12 10:00:00+02:00,76.205,11.82132,2.783394,0.020499397,108.6499
2025-10-12 11:00:00+02:00,71.9,12.532196,3.0294082,0.016520316,180.29028
2025-10-12 12:00:00+02:00,66.8875,13.04718,2.8036053,0.02099882,211.01547
2025-10-12 13:00:00+02:00,52.16,13.44165,2.886396,0.030816646,240.63574
2025-10-12 14:00:00+02:00,62.475,13.69223,2.9065948,0.023349127,240.31528
2025-10-12 15:00:00+02:00,79.985,13.803558,2.9410026,0.040390614,222.96362
2025-10-12 16:00:00+02:00,88.0025,14.030243,2.924305,0.03140684,184.99013
2025-10-12 17:00:00+02:00,105.55,13.608429,2.792641,0.03613087,120.86387
2025-10-12 18:00:00+02:00,108.9,12.918335,2.4967656,0.03897516,52.72942
2025-10-12 19:00:00+02:00,116.64,12.295746,2.2715814,0.03249938,5.6097
2025-10-12 20:00:00+02:00,115.5275,11.813385,2.1346164,0.03832307,0.0
2025-10-12 21:00:00+02:00,110.4475,11.28894,2.061021,0.049066126,0.0
2025-10-12 22:00:00+02:00,107.79,11.077423,2.0113654,0.052841924,0.0
2025-10-12 23:00:00+02:00,93.445,11.076752,1.9422541,0.037432134,0.0
2025-10-13 00:00:00+02:00,93.4525,10.7213745,1.6488574,0.037025988,0.0
2025-10-13 01:00:00+02:00,90.26,10.760712,1.6090893,0.0416145,0.0
2025-10-13 02:00:00+02:00,90.8325,10.601105,1.5585642,0.03487269,0.0
2025-10-13 03:00:00+02:00,89.1225,10.313171,1.5584537,0.024062708,0.0
2025-10-13 04:00:00+02:00,93.4525,10.334473,1.5752174,0.025123462,0.0
2025-10-13 05:00:00+02:00,98.095,10.20459,1.6002443,0.025117189,0.0
2025-10-13 06:00:00+02:00,131.41,10.080353,1.5919578,0.02416142,0.0
2025-10-13 07:00:00+02:00,218.6375,9.921875,1.5787452,0.027161313,0.0
2025-10-13 08:00:00+02:00,199.5575,9.864807,1.569254,0.027278012,1.7502689
2025-10-13 09:00:00+02:00,150.185,10.323029,1.6538125,0.03138174,32.269646
2025-10-13 10:00:00+02:00,125.0975,11.047516,1.7377658,0.03441677,95.23144
2025-10-13 11:00:00+02:00,110.0,11.801605,1.8250755,0.03680932,173.59904
2025-10-13 12:00:00+02:00,95.1,12.543304,1.7339249,0.037709456,247.54167
2025-10-13 13:00:00+02:00,89.8575,13.738647,1.7829859,0.030931674,283.74368
2025-10-13 14:00:00+02:00,92.0975,14.190918,1.8082746,0.024429956,282.87833
2025-10-13 15:00:00+02:00,101.8425,14.461426,1.852144,0.023607623,262.06644
2025-10-13 16:00:00+02:00,117.9025,13.927155,1.8550798,0.015002385,205.52576
2025-10-13 17:00:00+02:00,180.6,13.617767,1.7384495,0.0056538666,129.95146
2025-10-13 18:00:00+02:00,305.74,12.327637,1.4815452,0.0021955422,56.281948
2025-10-13 19:00:00+02:00,306.575,11.262329,1.5247394,0.0034114772,4.5829554
2025-10-13 20:00:00+02:00,186.9525,10.436218,1.534799,0.004619046,0.0
2025-10-13 21:00:00+02:00,137.175,9.887329,1.505657,0.0065109185,0.0
2025-10-13 22:00:00+02:00,121.9875,9.460846,1.4740303,0.0036256355,0.0
2025-10-13 23:00:00+02:00,111.275,9.147644,1.4420063,0.004893855,0.0
2025-10-14 00:00:00+02:00,109.1825,8.828522,1.3313771,0.006253259,0.0
2025-10-14 01:00:00+02:00,103.015,8.667633,1.3078265,0.007733964,0.0
2025-10-14 02:00:00+02:00,99.52,8.549683,1.3372253,0.008656686,0.0
2025-10-14 03:00:00+02:00,98.8675,8.517975,1.3871136,0.011211529,0.0
2025-10-14 04:00:00+02:00,100.0475,8.497253,1.4632875,0.012714822,0.0
2025-10-14 05:00:00+02:00,101.4475,8.54129,1.5408088,0.021470638,0.0
2025-10-14 06:00:00+02:00,123.2925,8.599304,1.5619324,0.029103797,0.0
2025-10-14 07:00:00+02:00,160.195,8.551971,1.6475805,0.03240903,0.0
2025-10-14 08:00:00+02:00,190.82,8.719482,1.6726141,0.03858784,2.2057855
2025-10-14 09:00:00+02:00,156.445,9.325287,1.7367173,0.050531354,40.389816
2025-10-14 10:00:00+02:00,134.725,10.24234,1.8854638,0.042739667,107.72768
2025-10-14 11:00:00+02:00,119.845,11.149841,2.161924,0.04334952,171.41327
2025-10-14 12:00:00+02:00,107.6475,11.951263,2.1618502,0.043654025,236.22983
2025-10-14 13:00:00+02:00,102.9975,13.12384,2.3090994,0.047040824,276.52213
2025-10-14 14:00:00+02:00,105.265,13.044037,2.3949926,0.046896517,269.92575
2025-10-14 15:00:00+02:00,122.275,13.752838,2.4402707,0.03804115,235.37915
2025-10-14 16:00:00+02:00,146.6,13.290344,2.431925,0.040405672,184.70819
2025-10-14 17:00:00+02:00,219.195,13.015015,2.3414211,0.03223628,123.73731
2025-10-14 18:00:00+02:00,404.9575,12.367432,2.0817273,0.028086962,51.353764
2025-10-14 19:00:00+02:00,407.205,11.356842,1.9589312,0.031659476,4.2768655
2025-10-14 20:00:00+02:00,225.48,10.8029785,1.8761433,0.02850775,0.0
2025-10-14 21:00:00+02:00,163.04,10.51651,1.8366047,0.044518188,0.0
2025-10-14 22:00:00+02:00,129.85750000000002,9.945343,1.7403423,0.041228846,0.0
2025-10-14 23:00:00+02:00,115.36,10.062164,1.651243,0.03799974,0.0
2025-10-15 00:00:00+02:00,115.4625,9.866364,1.4368991,0.03843893,0.0
2025-10-15 01:00:00+02:00,111.865,9.742035,1.3977472,0.043722205,0.0
2025-10-15 02:00:00+02:00,107.68,9.670441,1.4288081,0.040553328,0.0
2025-10-15 03:00:00+02:00,103.6175,9.595734,1.4529524,0.040981226,0.0
2025-10-15 04:00:00+02:00,106.48,9.5381775,1.4499092,0.03996732,0.0
2025-10-15 05:00:00+02:00,114.3975,9.47403,1.4834026,0.03986275,0.0
2025-10-15 06:00:00+02:00,151.96,9.42395,1.4286847,0.03780482,0.0
2025-10-15 07:00:00+02:00,278.74,9.38031,1.4499348,0.03537379,0.0
2025-10-15 08:00:00+02:00,276.1975,9.411835,1.4024968,0.034588262,1.0916647
2025-10-15 09:00:00+02:00,181.0525,9.904205,1.5078645,0.032799285,30.583813
2025-10-15 10:00:00+02:00,142.3575,10.743439,1.5501468,0.03345222,88.09402
2025-10-15 11:00:00+02:00,126.105,11.501587,1.6106186,0.049513686,147.34386
2025-10-15 12:00:00+02:00,119.425,12.060547,1.2975496,0.05747059,204.64777
2025-10-15 13:00:00+02:00,112.8775,12.551117,1.411977,0.05548042,241.85608
2025-10-15 14:00:00+02:00,115.3925,13.218933,1.5281596,0.045873825,227.79747
2025-10-15 15:00:00+02:00,122.6425,13.241882,1.6685952,0.03841509,193.37654
2025-10-15 16:00:00+02:00,135.6925,13.118286,1.7213876,0.032843202,149.96132
2025-10-15 17:00:00+02:00,170.0,12.637665,1.6920662,0.021082895,97.31821
2025-10-15 18:00:00+02:00,221.8775,11.938599,1.5639529,0.015594667,39.028946
2025-10-15 19:00:00+02:00,220.0,10.964874,1.5340148,0.016214555,3.2684913
2025-10-15 20:00:00+02:00,152.845,10.693329,1.4941702,0.015274265,0.0
2025-10-15 21:00:00+02:00,124.3425,9.859314,1.5167171,0.018252406,0.0
2025-10-15 22:00:00+02:00,98.21,9.898376,1.518549,0.015811335,0.0
2025-10-15 23:00:00+02:00,88.17,9.61438,1.5702052,0.01863262,0.0
2025-10-16 00:00:00+02:00,88.16499999999999,9.373352,1.685389,0.024875006,0.0
2025-10-16 01:00:00+02:00,85.8075,9.186859,1.7153227,0.026216004,0.0
2025-10-16 02:00:00+02:00,88.0,9.024994,1.7690963,0.028081525,0.0
2025-10-16 03:00:00+02:00,86.655,8.699829,1.8296812,0.031178039,0.0
2025-10-16 04:00:00+02:00,88.335,8.819672,1.8708717,0.0280489,0.0
2025-10-16 05:00:00+02:00,85.045,8.790466,1.908057,0.024147201,0.0
2025-10-16 06:00:00+02:00,96.1925,8.692261,1.9269071,0.022896549,0.0
2025-10-16 07:00:00+02:00,116.1225,8.699127,1.9371463,0.023628118,0.0
2025-10-16 08:00:00+02:00,132.76749999999998,8.849609,1.9874369,0.024368888,1.2035087
2025-10-16 09:00:00+02:00,119.93,9.294098,2.1093497,0.028156815,29.312296
2025-10-16 10:00:00+02:00,92.2375,10.09079,2.325793,0.03376676,85.9559
2025-10-16 11:00:00+02:00,88.3075,11.027252,2.6294527,0.050020218,153.54144
2025-10-16 12:00:00+02:00,83.4025,11.603119,2.4258542,0.054970123,215.23549
2025-10-16 13:00:00+02:00,81.47500000000001,12.193207,2.5003104,0.052261353,246.62294
2025-10-16 14:00:00+02:00,82.98,12.957062,2.74466,0.052562095,245.50934
2025-10-16 15:00:00+02:00,83.0275,12.67746,2.7808535,0.039169244,218.31781
2025-10-16 16:00:00+02:00,89.0275,12.649261,2.6735454,0.025766775,165.52563
2025-10-16 17:00:00+02:00,120.915,12.361816,2.589336,0.016346311,107.39131
2025-10-16 18:00:00+02:00,130.0,11.592041,2.4717815,0.013706977,40.764133
2025-10-16 19:00:00+02:00,140.59,10.784058,2.438232,0.013061992,2.7215595
2025-10-16 20:00:00+02:00,125.595,10.630737,2.4592931,0.013444298,0.0
2025-10-16 21:00:00+02:00,102.2325,10.378662,2.4524677,0.02665938,0.0
2025-10-16 22:00:00+02:00,99.855,10.206146,2.4168932,0.022313468,0.0
2025-10-16 23:00:00+02:00,93.3625,10.048798,2.397194,0.023113217,0.0
2025-10-17 00:00:00+02:00,88.14750000000001,9.87973,2.3220074,0.020391062,0.0
2025-10-17 01:00:00+02:00,88.3125,9.533997,2.2921686,0.01628148,0.0
2025-10-17 02:00:00+02:00,89.0575,9.612244,2.313172,0.0151763875,0.0
2025-10-17 03:00:00+02:00,88.4575,9.498535,2.3492653,0.01569589,0.0
2025-10-17 04:00:00+02:00,90.5875,9.360199,2.384473,0.014756437,0.0
2025-10-17 05:00:00+02:00,94.51,9.2690735,2.4247146,0.015114065,0.0
2025-10-17 06:00:00+02:00,107.91,9.156464,2.4444275,0.016296955,0.0
2025-10-17 07:00:00+02:00,129.485,9.072296,2.4488792,0.019819276,0.0
2025-10-17 08:00:00+02:00,144.835,9.023804,2.4459727,0.019760298,1.0440545
2025-10-17 09:00:00+02:00,129.02,9.376495,2.5754197,0.03613338,30.294893
2025-10-17 10:00:00+02:00,117.18,10.121277,2.7617202,0.046062887,97.40106
2025-10-17 11:00:00+02:00,99.0375,10.721649,2.9531496,0.049799368,159.50432
2025-10-17 12:00:00+02:00,88.14,11.346069,2.7908611,0.0644437,233.22107
2025-10-17 13:00:00+02:00,86.7175,11.724487,2.9097433,0.05615845,257.72513
2025-10-17 14:00:00+02:00,87.805,11.890472,3.0684793,0.05495088,253.64604
2025-10-17 15:00:00+02:00,88.6425,11.946625,3.3382857,0.04737586,217.11703
2025-10-17 16:00:00+02:00,95.0,11.794861,3.3117156,0.033157334,162.69955
2025-10-17 17:00:00+02:00,117.1675,11.49234,3.1447186,0.02453369,104.640434
2025-10-17 18:00:00+02:00,129.31,10.882233,2.9086967,0.029421689,41.69104
2025-10-17 19:00:00+02:00,130.69,10.200226,2.8299575,0.036604363,2.5047019
2025-10-17 20:00:00+02:00,116.9875,9.766693,2.758422,0.03767181,0.0
2025-10-17 21:00:00+02:00,104.055,9.454651,2.677189,0.046316363,0.0
2025-10-17 22:00:00+02:00,102.1825,9.1406555,2.5788558,0.036313243,0.0
2025-10-17 23:00:00+02:00,92.4975,8.854279,2.4591935,0.033611998,0.0
2025-10-18 00:00:00+02:00,94.615,8.450653,2.1864362,0.03341792,0.0
2025-10-18 01:00:00+02:00,89.86,8.079926,2.1827517,0.035272148,0.0
2025-10-18 02:00:00+02:00,89.8125,7.7037964,2.1695929,0.026585763,0.0
2025-10-18 03:00:00+02:00,88.33500000000001,7.3296204,2.1738584,0.022622159,0.0
2025-10-18 04:00:00+02:00,88.35,6.9098206,2.1358976,0.019481726,0.0
2025-10-18 05:00:00+02:00,88.315,6.5010376,2.101978,0.014125255,0.0
2025-10-18 06:00:00+02:00,91.955,5.6289062,2.0355084,0.009996013,0.0
2025-10-18 07:00:00+02:00,109.4725,5.2678223,1.9545847,0.007827658,0.0
2025-10-18 08:00:00+02:00,114.545,5.366394,1.8327286,0.006091804,1.0950176
2025-10-18 09:00:00+02:00,102.2425,5.954773,1.8512936,0.007951468,46.822018
2025-10-18 10:00:00+02:00,91.4675,7.4590454,1.9122518,0.0069685145,149.4236
2025-10-18 11:00:00+02:00,80.7875,9.050873,1.952411,0.0089160185,251.71196
2025-10-18 12:00:00+02:00,73.94,9.557831,1.5247123,0.011509343,324.77844
2025-10-18 13:00:00+02:00,67.5325,10.92868,1.4521403,0.009461035,372.4992
2025-10-18 14:00:00+02:00,72.2975,10.539825,1.3556743,0.007204842,377.12
2025-10-18 15:00:00+02:00,83.5,11.477264,1.3242053,0.004141791,344.37842
2025-10-18 16:00:00+02:00,96.55,10.660645,1.3826145,0.0027179718,275.20468
2025-10-18 17:00:00+02:00,120.64,10.133087,1.4149512,0.0014167083,174.0234
2025-10-18 18:00:00+02:00,133.235,8.54068,1.337344,0.00022628851,65.44577
2025-10-18 19:00:00+02:00,124.8225,6.605591,1.5165848,9.536743e-05,3.0356333
2025-10-18 20:00:00+02:00,112.995,4.691345,1.7522763,5.7304114e-05,0.0
2025-10-18 21:00:00+02:00,92.5525,5.0039673,1.9401746,2.5933248e-05,0.0
2025-10-18 22:00:00+02:00,95.5775,4.475952,2.1466718,1.3384903e-05,0.0
2025-10-18 23:00:00+02:00,94.355,4.133301,2.3313608,2.2168744e-05,0.0
2025-10-19 00:00:00+02:00,92.3425,3.0820007,2.4857337,1.1293512e-05,0.0
2025-10-19 01:00:00+02:00,87.58500000000001,3.5163574,2.5575461,1.7149407e-05,0.0
2025-10-19 02:00:00+02:00,82.2925,2.621338,2.5864418,4.140954e-05,0.0
2025-10-19 03:00:00+02:00,82.14,3.0786743,2.5917056,6.608796e-05,0.0
2025-10-19 04:00:00+02:00,83.2125,2.644989,2.6321094,5.5212724e-05,0.0
2025-10-19 05:00:00+02:00,83.4975,2.767334,2.6886358,5.144822e-05,0.0
2025-10-19 06:00:00+02:00,85.25,2.744629,2.7903256,5.0193386e-05,0.0
2025-10-19 07:00:00+02:00,85.255,2.7200623,2.8682928,4.182782e-05,0.0
2025-10-19 08:00:00+02:00,87.1575,2.8270264,3.0221086,3.6808484e-05,1.1842808
2025-10-19 09:00:00+02:00,78.4325,3.6565857,3.2900805,0.00010958889,37.978386
2025-10-19 10:00:00+02:00,69.6375,5.2164307,3.4109755,3.1789146e-05,119.681175
2025-10-19 11:00:00+02:00,60.3,6.9347534,3.687121,2.133219e-05,219.79582
2025-10-19 12:00:00+02:00,34.567499999999995,8.857819,3.520902,1.171179e-05,309.64322
2025-10-19 13:00:00+02:00,20.295,9.674438,3.7256007,6.6924513e-06,371.71487
2025-10-19 14:00:00+02:00,36.2175,10.549408,3.8431215,4.182782e-07,392.61047
2025-10-19 15:00:00+02:00,66.77250000000001,11.009491,3.9085357,0.0,349.5733
2025-10-19 16:00:00+02:00,89.93,11.052307,3.9440906,0.0,264.3246
2025-10-19 17:00:00+02:00,106.0725,10.617767,3.7099237,0.0,161.01175
2025-10-19 18:00:00+02:00,107.6875,9.091553,3.774441,3.1370866e-05,54.619884
2025-10-19 19:00:00+02:00,85.62,7.932434,3.962299,0.000508208,1.9314464
2025-10-19 20:00:00+02:00,75.5025,8.135712,4.0813828,0.002294256,0.0
2025-10-19 21:00:00+02:00,73.15,7.1882935,4.095452,0.002115651,0.0
2025-10-19 22:00:00+02:00,74.74249999999999,7.570801,4.071636,0.0045910217,0.0
2025-10-19 23:00:00+02:00,60.855,7.3353577,4.00051,0.007866977,0.0
2025-10-20 00:00:00+02:00,70.03750000000001,7.174408,3.8151746,0.011244992,0.0
2025-10-20 01:00:00+02:00,63.975,7.0498962,3.861942,0.013565181,0.0
2025-10-20 02:00:00+02:00,60.98,6.9663086,3.9198198,0.01788683,0.0
2025-10-20 03:00:00+02:00,60.0025,6.4999084,4.009479,0.026918713,0.0
2025-10-20 04:00:00+02:00,60.6025,6.842743,4.07599,0.040928107,0.0
2025-10-20 05:00:00+02:00,74.81,6.9171753,4.1518526,0.057763383,0.0
2025-10-20 06:00:00+02:00,76.2525,6.960327,4.2317758,0.102041475,0.0
2025-10-20 07:00:00+02:00,91.8675,7.036133,4.295864,0.11318023,0.0
2025-10-20 08:00:00+02:00,125.0975,6.9082947,4.3483286,0.124800414,0.94950485
2025-10-20 09:00:00+02:00,92.185,7.683319,4.487275,0.2154254,35.65182
2025-10-20 10:00:00+02:00,73.15,8.945129,4.4957056,0.1830603,104.1654
2025-10-20 11:00:00+02:00,69.935,10.176392,4.4897556,0.20216641,170.29185
2025-10-20 12:00:00+02:00,60.2875,11.317474,4.0804257,0.20851795,224.20024
2025-10-20 13:00:00+02:00,65.27250000000001,12.206482,4.199059,0.1663848,259.0077
2025-10-20 14:00:00+02:00,76.08500000000001,13.07193,4.230205,0.14421646,254.95573
2025-10-20 15:00:00+02:00,97.14,13.275085,4.1810102,0.1265555,214.5219
2025-10-20 16:00:00+02:00,119.51,13.265015,4.1632824,0.10528983,160.23474
2025-10-20 17:00:00+02:00,131.1225,12.902374,4.109815,0.104663245,99.18443
2025-10-20 18:00:00+02:00,125.09,12.209869,4.1800795,0.10322771,31.327406
2025-10-20 19:00:00+02:00,103.0,11.680054,4.3464513,0.099689916,1.109614
2025-10-20 20:00:00+02:00,82.29,11.3845215,4.5317955,0.07882453,0.0
2025-10-20 21:00:00+02:00,76.2525,11.1744995,4.618264,0.16379315,0.0
2025-10-20 22:00:00+02:00,68.3775,11.015839,4.6483,0.16606817,0.0
2025-10-20 23:00:00+02:00,51.0,10.460419,4.6561255,0.16316321,0.0
2025-10-21 00:00:00+02:00,61.48,10.302704,4.411924,0.13800421,0.0
2025-10-21 01:00:00+02:00,43.8325,10.631439,4.5034885,0.15976763,0.0
2025-10-21 02:00:00+02:00,33.0725,10.507355,4.5775785,0.17402045,0.0
2025-10-21 03:00:00+02:00,22.2775,10.386475,4.64986,0.17495991,0.0
2025-10-21 04:00:00+02:00,25.9125,10.048889,4.749457,0.14408262,0.0
2025-10-21 05:00:00+02:00,47.46,10.276703,4.7989774,0.12763593,0.0
2025-10-21 06:00:00+02:00,75.095,10.226196,4.796835,0.116918795,0.0
2025-10-21 07:00:00+02:00,88.1225,9.712402,4.8184953,0.11914404,0.0
2025-10-21 08:00:00+02:00,91.5825,10.067017,4.8063855,0.1172781,0.58462375
2025-10-21 09:00:00+02:00,84.7175,10.529297,4.883675,0.19816934,32.761265
2025-10-21 10:00:00+02:00,74.27,11.422546,4.9154353,0.16035363,100.01341
2025-10-21 11:00:00+02:00,65.1125,12.385742,4.8700113,0.1638856,180.85518
2025-10-21 12:00:00+02:00,47.455,13.283783,4.3513155,0.16841972,245.63513
2025-10-21 13:00:00+02:00,31.5825,13.926819,4.7447467,0.16224174,283.68396
2025-10-21 14:00:00+02:00,33.06,14.404572,4.927356,0.1741815,278.2418
2025-10-21 15:00:00+02:00,60.23,14.713104,4.93292,0.18732423,251.93445
2025-10-21 16:00:00+02:00,68.2025,14.524139,4.7448606,0.24378008,188.75154
2025-10-21 17:00:00+02:00,100.0,14.135651,4.499399,0.17714083,116.352905
2025-10-21 18:00:00+02:00,121.8,13.301117,4.130951,0.12371749,40.778446
2025-10-21 19:00:00+02:00,115.385,12.2682495,4.003288,0.104946844,1.0194464
2025-10-21 20:00:00+02:00,99.6725,12.029724,3.9966035,0.10053484,0.0
2025-10-21 21:00:00+02:00,81.055,11.737457,4.029327,0.08781751,0.0
2025-10-21 22:00:00+02:00,81.68,11.548523,4.0285645,0.098000914,0.0
2025-10-21 23:00:00+02:00,74.33,10.819122,4.021101,0.11811298,0.0
2025-10-22 00:00:00+02:00,87.8375,11.201965,3.8140345,0.14668807,0.0
2025-10-22 01:00:00+02:00,87.4925,11.037231,3.7543745,0.1305279,0.0
2025-10-22 02:00:00+02:00,85.405,10.906708,3.6914117,0.14178501,0.0
2025-10-22 03:00:00+02:00,89.3475,10.629181,3.563246,0.16022146,0.0
2025-10-22 04:00:00+02:00,89.5025,10.7187195,3.456225,0.19013505,0.0
2025-10-22 05:00:00+02:00,90.175,10.667999,3.3654606,0.2219589,0.0
2025-10-22 06:00:00+02:00,99.3925,10.603516,3.2359664,0.27163905,0.0
2025-10-22 07:00:00+02:00,100.1825,10.574554,3.1513927,0.28440073,0.0
2025-10-22 08:00:00+02:00,113.7575,10.578278,3.1000822,0.28902897,0.43663156
2025-10-22 09:00:00+02:00,125.7175,10.929871,3.2291772,0.2728366,22.469536
2025-10-22 10:00:00+02:00,105.7275,11.654999,3.374053,0.19937399,79.90806
2025-10-22 11:00:00+02:00,91.215,12.381989,3.6578856,0.1795819,137.66505
2025-10-22 12:00:00+02:00,87.1,13.028015,3.2627187,0.14899279,190.7106
2025-10-22 13:00:00+02:00,86.0,13.712006,3.3645911,0.12286296,211.05692
2025-10-22 14:00:00+02:00,93.46,14.074097,3.3554869,0.123017296,206.77254
2025-10-22 15:00:00+02:00,110.655,14.019501,3.2473958,0.12255259,179.63759
2025-10-22 16:00:00+02:00,135.0,13.970703,2.998756,0.13750269,151.56517
2025-10-22 17:00:00+02:00,198.0525,13.6362915,2.5364814,0.15071316,89.83552
2025-10-22 18:00:00+02:00,296.4825,12.9122925,2.2181058,0.1189968,28.875853
2025-10-22 19:00:00+02:00,279.76,12.160339,2.2128444,0.10644804,0.72137237
2025-10-22 20:00:00+02:00,185.31,11.764038,2.2562456,0.09310078,0.0
2025-10-22 21:00:00+02:00,133.9475,11.499908,2.3241224,0.17180777,0.0
2025-10-22 22:00:00+02:00,122.065,10.875763,2.3440638,0.13371935,0.0
2025-10-22 23:00:00+02:00,108.0925,11.16922,2.445434,0.1290472,0.0
2025-10-23 00:00:00+02:00,101.375,11.092773,2.6046817,0.12346151,0.0
2025-10-23 01:00:00+02:00,98.745,11.036041,2.7893856,0.12876946,0.0
2025-10-23 02:00:00+02:00,95.0675,10.848114,3.1126676,0.16138135,0.0
2025-10-23 03:00:00+02:00,79.9225,10.816742,3.4565496,0.24691255,0.0
2025-10-23 04:00:00+02:00,70.9975,10.99472,3.8522902,0.34690908,0.0
2025-10-23 05:00:00+02:00,67.52,11.5372925,4.201347,0.40999213,0.0
2025-10-23 06:00:00+02:00,72.25,11.67746,4.5186224,0.491282,0.0
2025-10-23 07:00:00+02:00,82.2825,11.894196,4.6545463,0.6536634,0.0
2025-10-23 08:00:00+02:00,90.0,11.704285,4.668377,0.70740885,0.38092786
2025-10-23 09:00:00+02:00,83.0175,12.003998,4.785199,1.067384,22.406363
2025-10-23 10:00:00+02:00,79.7025,12.621704,4.823335,0.93301386,65.153656
2025-10-23 11:00:00+02:00,69.6,12.979218,4.958501,0.8551271,113.84041
2025-10-23 12:00:00+02:00,66.0975,13.305786,4.2138953,0.72274625,151.3943
2025-10-23 13:00:00+02:00,64.105,13.363159,4.7749662,0.6317113,169.68106
2025-10-23 14:00:00+02:00,63.535,13.210632,5.301814,0.5376866,189.14752
2025-10-23 15:00:00+02:00,75.605,12.873322,5.658666,0.52382404,167.61018
2025-10-23 16:00:00+02:00,85.4975,12.454407,5.8824697,0.4855131,129.6404
2025-10-23 17:00:00+02:00,98.1175,11.938538,5.8599954,0.43148327,80.67139
2025-10-23 18:00:00+02:00,114.93,11.402161,5.7173862,0.3746635,24.064718
2025-10-23 19:00:00+02:00,107.9125,10.96814,5.584203,0.33434275,0.3899259
2025-10-23 20:00:00+02:00,87.7125,10.645569,5.610835,0.27792495,0.0
2025-10-23 21:00:00+02:00,82.8125,10.426147,5.7252874,0.181598,0.0
2025-10-23 22:00:00+02:00,77.655,10.244476,5.8636565,0.19983158,0.0
2025-10-23 23:00:00+02:00,60.0775,10.0903015,6.0323095,0.1989582,0.0
2025-10-24 00:00:00+02:00,14.335,9.576202,5.6425004,0.20972803,0.0
2025-10-24 01:00:00+02:00,9.835,9.703064,5.9946623,0.20059116,0.0
2025-10-24 02:00:00+02:00,6.525,9.511475,6.381508,0.17990647,0.0
