timestamp_naive,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2023-07-04 02:00:00+02:00,74.16,16.65213,2.4284956,0.022052055,0.0
2023-07-04 03:00:00+02:00,68.03,16.26767,2.304328,0.016663345,0.0
2023-07-04 04:00:00+02:00,71.51,15.994507,2.1380105,0.027365262,0.0
2023-07-04 05:00:00+02:00,86.01,15.708405,1.9382842,0.032624196,0.0
2023-07-04 06:00:00+02:00,113.84,15.480896,1.725839,0.045337927,0.55880445
2023-07-04 07:00:00+02:00,119.97,15.838806,1.7504035,0.06358365,26.58979
2023-07-04 08:00:00+02:00,113.29,16.86435,1.8303347,0.0764797,116.08348
2023-07-04 09:00:00+02:00,108.52,18.073517,2.0123706,0.08280407,235.00243
2023-07-04 10:00:00+02:00,93.68,19.118439,2.1568286,0.08177811,373.33698
2023-07-04 11:00:00+02:00,89.18,20.000916,2.4714527,0.10127223,490.31323
2023-07-04 12:00:00+02:00,82.21,20.737946,2.3555522,0.11767968,586.8005
2023-07-04 13:00:00+02:00,64.17,21.37732,2.7291503,0.13703074,637.5914
2023-07-04 14:00:00+02:00,51.75,21.87442,3.053866,0.15954804,657.5788
2023-07-04 15:00:00+02:00,53.62,22.181427,3.282626,0.20050713,662.0017
2023-07-04 16:00:00+02:00,84.74,22.266571,3.430282,0.23515385,589.34827
2023-07-04 17:00:00+02:00,93.68,22.30423,3.5728858,0.21818936,533.4878
2023-07-04 18:00:00+02:00,116.67,22.106842,3.6249132,0.2816679,418.44446
2023-07-04 19:00:00+02:00,125.64,21.684357,3.5164504,0.291281,297.96625
2023-07-04 20:00:00+02:00,133.88,21.031403,3.3275218,0.2825375,180.5262
2023-07-04 21:00:00+02:00,140.7,20.05774,3.1950004,0.28933012,77.659485
2023-07-04 22:00:00+02:00,139.82,18.925018,3.1955578,0.25279963,13.249659
2023-07-04 23:00:00+02:00,124.09,18.204529,3.3096468,0.2354207,0.09692608
2023-07-05 00:00:00+02:00,106.01,17.49887,3.62045,0.2057178,0.0
2023-07-05 01:00:00+02:00,88.63,17.110077,3.6890922,0.19594939,0.0
2023-07-05 02:00:00+02:00,90.59,16.760498,3.7439198,0.17117983,0.0
2023-07-05 03:00:00+02:00,57.66,16.406464,3.7421172,0.14061527,0.0
2023-07-05 04:00:00+02:00,68.57,16.071838,3.7084906,0.1287945,0.0
2023-07-05 05:00:00+02:00,69.47,15.775177,3.5993752,0.1035378,0.0
2023-07-05 06:00:00+02:00,76.77,15.50235,3.4822466,0.09643844,0.3831219
2023-07-05 07:00:00+02:00,95.07,15.5914,3.396793,0.077775724,24.1852
2023-07-05 08:00:00+02:00,98.35,16.174408,3.3883376,0.08439417,109.64337
2023-07-05 09:00:00+02:00,82.4,16.956512,3.665484,0.16581814,235.29858
2023-07-05 10:00:00+02:00,73.44,17.794647,3.6444204,0.112034425,362.27762
2023-07-05 11:00:00+02:00,55.25,18.546967,3.628273,0.11809302,488.74716
2023-07-05 12:00:00+02:00,46.27,19.354614,3.0987122,0.096448526,582.857
2023-07-05 13:00:00+02:00,36.3,19.87259,3.2977536,0.09359801,661.67
2023-07-05 14:00:00+02:00,44.4,20.42743,3.4640405,0.07346403,697.4959
2023-07-05 15:00:00+02:00,40.64,20.77658,3.633274,0.0973387,693.64777
2023-07-05 16:00:00+02:00,47.53,21.00763,3.6732054,0.10087111,654.3832
2023-07-05 17:00:00+02:00,59.5,21.06897,3.634299,0.11158376,568.96027
2023-07-05 18:00:00+02:00,93.32,21.056427,3.457274,0.078143165,459.60696
2023-07-05 19:00:00+02:00,106.74,20.787323,3.1802583,0.06708582,340.43326
2023-07-05 20:00:00+02:00,119.75,20.168274,2.716713,0.04928926,208.21992
2023-07-05 21:00:00+02:00,123.79,19.304626,2.166247,0.021972263,88.50011
2023-07-05 22:00:00+02:00,122.79,18.185425,1.8067794,0.016866693,16.416862
2023-07-05 23:00:00+02:00,115.11,17.315002,1.5624092,0.01599496,0.1394152
2023-07-06 00:00:00+02:00,91.62,16.701538,1.253136,0.013158603,0.0
2023-07-06 01:00:00+02:00,84.0,16.117432,1.1547501,0.01125769,0.0
2023-07-06 02:00:00+02:00,82.4,15.619476,0.9844577,0.011470905,0.0
2023-07-06 03:00:00+02:00,83.05,15.1927185,0.8149505,0.017271245,0.0
2023-07-06 04:00:00+02:00,85.01,14.785645,0.6188676,0.021224508,0.0
2023-07-06 05:00:00+02:00,94.37,14.524933,0.48192725,0.03269241,0.0
2023-07-06 06:00:00+02:00,113.75,14.299133,0.32471943,0.03501096,0.52735144
2023-07-06 07:00:00+02:00,126.85,14.76767,0.18979095,0.05301923,27.615328
2023-07-06 08:00:00+02:00,124.85,16.148926,0.028397396,0.070677005,127.70136
2023-07-06 09:00:00+02:00,110.97,17.691284,0.14189464,0.04002751,262.18503
2023-07-06 10:00:00+02:00,96.84,19.156433,0.33709785,0.03399551,416.7109
2023-07-06 11:00:00+02:00,89.67,20.120087,0.47247145,0.052563198,558.0435
2023-07-06 12:00:00+02:00,98.08,21.098572,0.6489451,0.050310075,671.52
2023-07-06 13:00:00+02:00,81.61,21.784454,0.78141624,0.07413949,745.01074
2023-07-06 14:00:00+02:00,85.74,22.397583,0.8029345,0.092800915,751.3588
2023-07-06 15:00:00+02:00,84.05,22.85614,0.75809896,0.16787736,724.64496
2023-07-06 16:00:00+02:00,88.1,23.198517,0.6595871,0.15051901,668.31805
2023-07-06 17:00:00+02:00,98.93,23.342407,0.5613911,0.15951414,593.5644
2023-07-06 18:00:00+02:00,112.93,23.266602,0.41155243,0.18829384,488.71457
2023-07-06 19:00:00+02:00,131.81,22.9982,0.18520562,0.18398471,356.2632
2023-07-06 20:00:00+02:00,131.15,22.431213,0.27931893,0.17897245,223.28847
2023-07-06 21:00:00+02:00,131.83,21.3255,0.59474075,0.023324052,101.11658
2023-07-06 22:00:00+02:00,129.85,19.711914,0.8973801,0.014092757,18.300627
2023-07-06 23:00:00+02:00,118.98,18.550049,1.0728148,0.01618801,0.13595241
2023-07-07 00:00:00+02:00,114.0,17.825195,1.2058448,0.0035731685,0.0
2023-07-07 01:00:00+02:00,100.61,17.312714,1.3204957,0.0018520072,0.0
2023-07-07 02:00:00+02:00,97.6,16.852753,1.5262207,0.0007031364,0.0
2023-07-07 03:00:00+02:00,89.2,16.408417,1.6697199,0.0013189706,0.0
2023-07-07 04:00:00+02:00,75.14,16.075928,1.8127306,0.00048927823,0.0
2023-07-07 05:00:00+02:00,87.03,15.893036,1.9708179,0.00043693985,0.0
2023-07-07 06:00:00+02:00,75.08,15.812958,2.1365132,0.0006115442,0.53922725
2023-07-07 07:00:00+02:00,116.37,16.412323,2.3190255,0.0002084956,29.636803
2023-07-07 08:00:00+02:00,108.29,18.13446,2.5594091,0.00024882192,137.98534
2023-07-07 09:00:00+02:00,91.79,20.040894,2.6469698,0.00059374055,291.75284
2023-07-07 10:00:00+02:00,84.0,21.77533,2.8436985,0.0010328254,458.47662
2023-07-07 11:00:00+02:00,79.12,23.179413,3.035337,0.0012878679,611.62067
2023-07-07 12:00:00+02:00,74.9,24.384308,2.93894,0.0037812348,740.98303
2023-07-07 13:00:00+02:00,66.57,25.315918,3.130799,0.009139057,826.43585
2023-07-07 14:00:00+02:00,64.98,26.01773,3.2183928,0.014136946,859.4299
2023-07-07 15:00:00+02:00,66.18,26.531006,3.1737263,0.04361097,845.3287
2023-07-07 16:00:00+02:00,80.29,26.823761,3.065009,0.08357499,774.75146
2023-07-07 17:00:00+02:00,90.0,26.939117,2.970796,0.10549491,649.0117
2023-07-07 18:00:00+02:00,106.05,26.783508,2.8234422,0.12317715,509.35138
2023-07-07 19:00:00+02:00,108.17,26.313904,2.545198,0.11365541,361.70874
2023-07-07 20:00:00+02:00,119.17,25.494812,2.1693256,0.13496293,213.7743
2023-07-07 21:00:00+02:00,124.27,24.113617,2.112557,0.10164911,98.37912
2023-07-07 22:00:00+02:00,117.27,22.669586,2.1362295,0.07366523,17.21591
2023-07-07 23:00:00+02:00,101.56,21.67804,2.0925682,0.08261531,0.1253961
2023-07-08 00:00:00+02:00,100.27,21.093628,1.9726338,0.07171541,0.0
2023-07-08 01:00:00+02:00,89.69,20.539581,1.9217,0.06599894,0.0
2023-07-08 02:00:00+02:00,89.97,20.013763,1.8546587,0.03185457,0.0
2023-07-08 03:00:00+02:00,77.21,19.595184,1.7255993,0.042018298,0.0
2023-07-08 04:00:00+02:00,67.75,19.35382,1.5988835,0.038174428,0.0
2023-07-08 05:00:00+02:00,71.18,19.031952,1.47763,0.02984104,0.0
2023-07-08 06:00:00+02:00,76.51,18.71457,1.3840593,0.036985017,0.42020494
2023-07-08 07:00:00+02:00,85.04,18.927734,1.2551957,0.054292727,25.609995
2023-07-08 08:00:00+02:00,83.65,20.067688,1.1988193,0.044446457,121.80132
2023-07-08 09:00:00+02:00,76.04,21.387115,1.0584897,0.11145034,245.23329
2023-07-08 10:00:00+02:00,60.9,22.557678,1.0206233,0.10366821,385.7959
2023-07-08 11:00:00+02:00,46.32,23.689514,0.9197691,0.074948594,526.7191
2023-07-08 12:00:00+02:00,40.19,24.78772,1.1076229,0.061670724,650.60095
2023-07-08 13:00:00+02:00,40.35,25.576996,1.1153822,0.062390596,743.3976
2023-07-08 14:00:00+02:00,29.42,26.209473,1.1270245,0.07047731,773.2535
2023-07-08 15:00:00+02:00,40.0,26.65448,1.1046346,0.060837813,754.03424
2023-07-08 16:00:00+02:00,60.9,27.028015,1.0105761,0.050586354,714.5457
2023-07-08 17:00:00+02:00,83.4,27.186188,0.9230333,0.055964336,620.55835
2023-07-08 18:00:00+02:00,107.3,27.1138,0.78340966,0.079225324,505.11517
2023-07-08 19:00:00+02:00,120.95,26.730286,0.60971653,0.06752769,370.9955
2023-07-08 20:00:00+02:00,128.76,25.8797,0.3446004,0.03956547,224.5437
2023-07-08 21:00:00+02:00,132.86,24.599457,0.21462865,0.01160411,93.88846
2023-07-08 22:00:00+02:00,129.7,23.02298,0.218393,0.006514415,15.064296
2023-07-08 23:00:00+02:00,115.92,21.91983,0.24260984,0.0053784144,0.100348875
2023-07-09 00:00:00+02:00,109.44,21.037445,0.22231641,0.0047460636,0.0
2023-07-09 01:00:00+02:00,101.74,20.465515,0.19468474,0.010065275,0.0
2023-07-09 02:00:00+02:00,101.82,19.983765,0.2368339,0.024656106,0.0
2023-07-09 03:00:00+02:00,95.5,19.538757,0.25854352,0.05797293,0.0
2023-07-09 04:00:00+02:00,95.99,19.165009,0.28297547,0.080761366,0.0
2023-07-09 05:00:00+02:00,97.15,18.858734,0.24679554,0.10889819,0.0
2023-07-09 06:00:00+02:00,94.96,18.635162,0.21486418,0.1218631,0.42470732
2023-07-09 07:00:00+02:00,91.49,19.03653,0.1834404,0.12287234,24.844864
2023-07-09 08:00:00+02:00,86.02,20.25595,0.2246623,0.12549569,109.88164
2023-07-09 09:00:00+02:00,76.93,21.551056,0.2796612,0.054271493,242.93275
2023-07-09 10:00:00+02:00,60.0,22.690796,0.41577306,0.077494726,382.74088
2023-07-09 11:00:00+02:00,50.0,23.728577,0.64793944,0.121231616,516.9101
2023-07-09 12:00:00+02:00,48.46,24.62967,0.51419,0.14156765,629.28406
2023-07-09 13:00:00+02:00,37.11,25.408691,0.78643245,0.1277413,700.6783
2023-07-09 14:00:00+02:00,44.99,25.864197,0.99208033,0.118989,724.1859
2023-07-09 15:00:00+02:00,55.31,26.266571,1.138878,0.07782055,712.85474
2023-07-09 16:00:00+02:00,72.87,26.3414,1.3326327,0.0965695,657.1841
2023-07-09 17:00:00+02:00,82.4,26.261902,1.463437,0.113636106,584.4513
2023-07-09 18:00:00+02:00,99.25,26.006744,1.5810866,0.086933225,471.93756
2023-07-09 19:00:00+02:00,106.42,25.548279,1.5788279,0.07572144,340.55988
2023-07-09 20:00:00+02:00,127.02,24.813354,1.5087869,0.052428063,214.18158
2023-07-09 21:00:00+02:00,134.1,23.596802,1.4349566,0.01494819,88.85737
2023-07-09 22:00:00+02:00,132.12,22.342773,1.3347323,0.014544498,15.151673
2023-07-09 23:00:00+02:00,119.6,21.441101,1.184885,0.020531453,0.1080022
2023-07-10 00:00:00+02:00,112.49,20.61377,0.9793682,0.021161446,0.0
2023-07-10 01:00:00+02:00,102.0,20.058472,0.95430535,0.015720395,0.0
2023-07-10 02:00:00+02:00,94.3,19.570892,0.87125444,0.013190993,0.0
2023-07-10 03:00:00+02:00,91.94,19.095947,0.831329,0.01409619,0.0
2023-07-10 04:00:00+02:00,93.31,18.661652,0.74155813,0.017230058,0.0
2023-07-10 05:00:00+02:00,105.0,18.36554,0.6150222,0.014713526,0.0
2023-07-10 06:00:00+02:00,114.92,18.155457,0.5369272,0.009980761,0.2854281
2023-07-10 07:00:00+02:00,126.87,18.333466,0.5372988,0.0076480564,23.580435
2023-07-10 08:00:00+02:00,134.27,19.439362,0.5157073,0.0063734874,123.80824
2023-07-10 09:00:00+02:00,117.95,20.822418,0.60151345,0.030779699,258.37787
2023-07-10 10:00:00+02:00,105.28,22.087921,0.74420506,0.027099496,416.4401
2023-07-10 11:00:00+02:00,101.1,23.216522,0.9692647,0.022643222,564.46204
2023-07-10 12:00:00+02:00,95.0,24.400665,1.1836867,0.02142614,692.1317
2023-07-10 13:00:00+02:00,94.81,25.247284,1.4366012,0.016221901,777.02856
2023-07-10 14:00:00+02:00,91.0,26.002838,1.5837395,0.020987913,813.329
2023-07-10 15:00:00+02:00,91.34,26.516327,1.6599452,0.01737828,802.31683
2023-07-10 16:00:00+02:00,88.32,26.944305,1.691595,0.0077752555,746.3973
2023-07-10 17:00:00+02:00,95.05,27.177765,1.675153,0.008041667,657.4855
2023-07-10 18:00:00+02:00,124.72,27.115173,1.6016034,0.017585702,537.3461
2023-07-10 19:00:00+02:00,165.49,26.794678,1.4008472,0.021196194,389.05627
2023-07-10 20:00:00+02:00,173.42,26.107666,1.1135309,0.020956382,241.6423
2023-07-10 21:00:00+02:00,159.5,24.856964,0.7970346,0.020371435,104.193
2023-07-10 22:00:00+02:00,160.0,23.152649,0.6199301,0.032365084,15.5369215
2023-07-10 23:00:00+02:00,133.7,21.990387,0.52625877,0.043013584,0.044040587
2023-07-11 00:00:00+02:00,124.41,21.069855,0.7538558,0.024837146,0.0
2023-07-11 01:00:00+02:00,112.75,20.445648,0.9517012,0.01917087,0.0
2023-07-11 02:00:00+02:00,104.28,19.998505,1.0734495,0.014718459,0.0
2023-07-11 03:00:00+02:00,91.7,19.601074,1.1366918,0.012806821,0.0
2023-07-11 04:00:00+02:00,77.36,19.190765,1.1771607,0.00913155,0.0
2023-07-11 05:00:00+02:00,77.43,18.912476,1.1758355,0.0049077976,0.0
2023-07-11 06:00:00+02:00,102.1,18.64624,1.1747651,0.0051787132,0.33409905
2023-07-11 07:00:00+02:00,121.9,19.117676,1.1663299,0.0057437103,24.753586
2023-07-11 08:00:00+02:00,120.95,20.665802,1.1360033,0.00810044,123.763
2023-07-11 09:00:00+02:00,105.1,22.307037,1.2541667,0.011473908,266.8737
2023-07-11 10:00:00+02:00,97.72,23.69458,1.4710006,0.008681954,417.01962
2023-07-11 11:00:00+02:00,99.08,24.821686,1.726748,0.0116650285,560.23517
2023-07-11 12:00:00+02:00,96.0,25.79187,1.5757964,0.016540222,670.19257
2023-07-11 13:00:00+02:00,92.5,26.540283,2.0973864,0.032372374,745.4383
2023-07-11 14:00:00+02:00,81.36,27.15982,2.4155207,0.052452944,774.9741
2023-07-11 15:00:00+02:00,81.01,27.515259,2.6272414,0.072680876,760.65137
2023-07-11 16:00:00+02:00,89.02,27.554352,2.710065,0.12733547,706.2663
2023-07-11 17:00:00+02:00,97.08,27.295105,2.7889187,0.15595879,602.79425
2023-07-11 18:00:00+02:00,120.78,26.648407,2.7429574,0.14954627,463.68893
2023-07-11 19:00:00+02:00,123.49,25.78128,2.578441,0.16007507,321.09204
2023-07-11 20:00:00+02:00,126.87,24.641968,2.3654387,0.19040883,187.00273
2023-07-11 21:00:00+02:00,128.21,23.463928,2.2169306,0.14673114,78.9657
2023-07-11 22:00:00+02:00,121.38,22.210999,2.166648,0.2019297,12.55846
2023-07-11 23:00:00+02:00,103.71,21.303345,2.1644063,0.26609313,0.079316236
2023-07-12 00:00:00+02:00,98.47,20.646912,2.1546621,0.22591099,0.0
2023-07-12 01:00:00+02:00,91.0,20.114288,2.3014982,0.16930765,0.0
2023-07-12 02:00:00+02:00,90.0,19.64981,2.3494806,0.121560656,0.0
2023-07-12 03:00:00+02:00,82.09,19.227753,2.3519394,0.072668225,0.0
2023-07-12 04:00:00+02:00,81.71,18.85617,2.302373,0.084184386,0.0
2023-07-12 05:00:00+02:00,82.37,18.528381,2.2180183,0.10852518,0.0
2023-07-12 06:00:00+02:00,97.88,18.258026,2.1400945,0.12439572,0.20006597
2023-07-12 07:00:00+02:00,117.29,18.243103,2.0904808,0.1307113,17.61018
2023-07-12 08:00:00+02:00,120.0,18.756348,2.178985,0.14014487,94.25636
2023-07-12 09:00:00+02:00,107.18,19.47583,2.357117,0.107572146,213.91736
2023-07-12 10:00:00+02:00,97.37,20.224457,2.397042,0.095521875,332.0882
2023-07-12 11:00:00+02:00,92.2,20.99942,2.3709786,0.11115089,459.97186
2023-07-12 12:00:00+02:00,95.31,21.680817,1.8641309,0.14495592,557.7761
2023-07-12 13:00:00+02:00,88.87,22.301819,2.011234,0.14306079,628.45197
2023-07-12 14:00:00+02:00,78.68,22.763794,2.2583928,0.13967918,663.12085
2023-07-12 15:00:00+02:00,72.58,23.013031,2.4776793,0.14587207,675.7163
2023-07-12 16:00:00+02:00,72.33,23.163818,2.63624,0.13782267,631.51556
2023-07-12 17:00:00+02:00,88.72,23.148193,2.811647,0.15983376,546.7866
2023-07-12 18:00:00+02:00,97.96,22.940094,2.939931,0.16666305,435.99683
2023-07-12 19:00:00+02:00,116.39,22.581055,2.9856794,0.15125884,323.8333
2023-07-12 20:00:00+02:00,117.96,21.980286,2.8909407,0.1527065,202.10178
2023-07-12 21:00:00+02:00,123.0,21.140747,2.685036,0.22321856,84.601006
2023-07-12 22:00:00+02:00,123.79,20.06012,2.5872574,0.22571236,14.049914
2023-07-12 23:00:00+02:00,114.2,19.189636,2.5706558,0.13075805,0.06089069
2023-07-13 00:00:00+02:00,105.24,18.576233,2.5735528,0.05436265,0.0
2023-07-13 01:00:00+02:00,93.38,18.081085,2.6215708,0.036791753,0.0
2023-07-13 02:00:00+02:00,89.09,17.632172,2.562871,0.047720395,0.0
2023-07-13 03:00:00+02:00,85.83,17.251953,2.5123856,0.059678003,0.0
2023-07-13 04:00:00+02:00,86.0,16.92163,2.429552,0.06112868,0.0
2023-07-13 05:00:00+02:00,92.0,16.575256,2.3325963,0.08180599,0.0
2023-07-13 06:00:00+02:00,105.38,16.313385,2.2166448,0.092474446,0.24174738
2023-07-13 07:00:00+02:00,117.85,16.50058,2.1965013,0.07580939,19.040728
2023-07-13 08:00:00+02:00,119.1,17.367157,2.2584922,0.06245795,102.74296
2023-07-13 09:00:00+02:00,104.68,18.417603,2.4014943,0.06340626,219.05875
2023-07-13 10:00:00+02:00,92.13,19.407928,2.4444342,0.08056725,348.63956
2023-07-13 11:00:00+02:00,88.72,20.299286,2.6296496,0.053434078,494.205
2023-07-13 12:00:00+02:00,90.66,21.128357,2.5087063,0.05222686,610.1997
2023-07-13 13:00:00+02:00,90.1,21.74466,2.768518,0.042260043,670.78156
2023-07-13 14:00:00+02:00,75.24,22.25769,2.8924212,0.058656547,715.4423
2023-07-13 15:00:00+02:00,74.22,22.600739,2.8864937,0.042766694,707.31134
2023-07-13 16:00:00+02:00,79.7,22.942871,2.8233273,0.031703774,655.9039
2023-07-13 17:00:00+02:00,90.55,23.078003,2.6591482,0.03171793,586.20123
2023-07-13 18:00:00+02:00,96.09,23.029999,2.4853132,0.021989636,480.7111
2023-07-13 19:00:00+02:00,119.45,22.790924,2.2044315,0.017849538,353.74097
2023-07-13 20:00:00+02:00,132.14,22.28012,1.8145214,0.0073818597,220.24861
2023-07-13 21:00:00+02:00,137.31,21.25769,1.3193327,0.0063904333,91.681465
2023-07-13 22:00:00+02:00,130.13,19.805176,0.95541936,0.0028239142,13.533151
2023-07-13 23:00:00+02:00,117.72,18.729492,0.66340506,0.0048016193,0.034467936
2023-07-14 00:00:00+02:00,101.0,18.011261,0.25943682,0.004156184,0.0
2023-07-14 01:00:00+02:00,96.36,17.365753,0.23410472,0.007228276,0.0
2023-07-14 02:00:00+02:00,90.53,16.861328,0.5321297,0.011874811,0.0
2023-07-14 03:00:00+02:00,74.74,16.403748,0.83093244,0.015765227,0.0
2023-07-14 04:00:00+02:00,81.49,16.103058,1.1200235,0.027466508,0.0
2023-07-14 05:00:00+02:00,87.95,15.83255,1.4124066,0.03358667,0.0
2023-07-14 06:00:00+02:00,88.05,15.686676,1.6924793,0.039376926,0.21643624
2023-07-14 07:00:00+02:00,104.79,16.098389,2.0142796,0.04746342,20.619703
2023-07-14 08:00:00+02:00,98.24,17.599731,2.2871127,0.04702777,110.47167
2023-07-14 09:00:00+02:00,85.07,19.371216,2.5319457,0.09833163,245.79749
2023-07-14 10:00:00+02:00,79.71,20.972534,2.9782834,0.08908532,390.874
2023-07-14 11:00:00+02:00,75.23,22.364014,3.296598,0.117800444,535.3941
2023-07-14 12:00:00+02:00,73.9,23.570587,3.360284,0.13196743,646.2912
2023-07-14 13:00:00+02:00,64.34,24.525726,3.7027295,0.15042357,725.8582
2023-07-14 14:00:00+02:00,56.62,25.361511,3.9492197,0.16413344,767.1699
2023-07-14 15:00:00+02:00,50.83,26.032043,4.076327,0.14453958,773.27155
2023-07-14 16:00:00+02:00,45.68,26.498077,4.1008263,0.13704789,728.51324
2023-07-14 17:00:00+02:00,57.42,26.75241,4.030319,0.10696918,637.3357
2023-07-14 18:00:00+02:00,70.72,26.711914,3.9287748,0.08635364,514.6316
2023-07-14 19:00:00+02:00,80.7,26.348816,3.6311994,0.0660502,378.2339
2023-07-14 20:00:00+02:00,101.75,25.576477,3.1129937,0.05257178,227.53186
2023-07-14 21:00:00+02:00,93.17,24.251312,2.7147412,0.04440785,91.79107
2023-07-14 22:00:00+02:00,96.13,22.702118,2.5389047,0.036269013,12.387105
2023-07-14 23:00:00+02:00,82.19,21.765259,2.5334888,0.018926552,0.050022494
2023-07-15 00:00:00+02:00,73.58,21.152344,2.9208996,0.014245484,0.0
2023-07-15 01:00:00+02:00,53.57,20.682892,2.8809798,0.015398215,0.0
2023-07-15 02:00:00+02:00,29.15,20.315887,2.8776844,0.018797636,0.0
2023-07-15 03:00:00+02:00,19.94,19.89392,2.8596983,0.02794506,0.0
2023-07-15 04:00:00+02:00,6.94,19.533752,2.853103,0.049967088,0.0
2023-07-15 05:00:00+02:00,13.69,19.224945,2.886601,0.08747742,0.0
2023-07-15 06:00:00+02:00,19.72,19.04889,2.964139,0.12267842,0.2071355
2023-07-15 07:00:00+02:00,22.6,19.22293,3.096695,0.13253114,18.675991
2023-07-15 08:00:00+02:00,29.95,20.031067,3.2472587,0.13527696,97.835075
2023-07-15 09:00:00+02:00,17.41,20.86435,3.4827101,0.2029975,202.19608
2023-07-15 10:00:00+02:00,4.61,21.52478,3.716476,0.18233283,322.53876
2023-07-15 11:00:00+02:00,0.0,22.15506,3.9118652,0.16828255,445.60397
2023-07-15 12:00:00+02:00,-0.02,22.7341,3.8613656,0.14902501,539.95
2023-07-15 13:00:00+02:00,-0.09,23.217926,4.069843,0.1408525,608.2512
2023-07-15 14:00:00+02:00,-1.0,23.546997,4.3174806,0.14134951,625.9009
2023-07-15 15:00:00+02:00,-0.1,23.720947,4.479982,0.16187988,633.8434
2023-07-15 16:00:00+02:00,-0.02,23.683228,4.510747,0.18875802,590.01025
2023-07-15 17:00:00+02:00,4.3,23.479736,4.415229,0.20551188,525.7148
2023-07-15 18:00:00+02:00,30.0,23.08078,4.382958,0.21284527,432.61
2023-07-15 19:00:00+02:00,66.81,22.549011,4.1642933,0.20835082,308.6917
2023-07-15 20:00:00+02:00,89.0,21.788147,3.9124553,0.20018151,184.23857
2023-07-15 21:00:00+02:00,84.56,20.850403,3.7019622,0.2662135,78.467606
2023-07-15 22:00:00+02:00,83.04,19.958008,3.5812082,0.24400334,11.828308
2023-07-15 23:00:00+02:00,71.82,19.227478,3.4821265,0.22084618,0.02731844
2023-07-16 00:00:00+02:00,57.25,18.626495,3.3843522,0.21662222,0.0
2023-07-16 01:00:00+02:00,19.69,18.188904,3.3969014,0.19246438,0.0
2023-07-16 02:00:00+02:00,2.53,17.812317,3.3605738,0.14972043,0.0
2023-07-16 03:00:00+02:00,-0.02,17.435638,3.2411063,0.09435627,0.0
2023-07-16 04:00:00+02:00,-0.08,17.057892,3.0806491,0.06617762,0.0
2023-07-16 05:00:00+02:00,-0.25,16.778381,2.8763628,0.04820388,0.0
2023-07-16 06:00:00+02:00,-2.73,16.52649,2.6884346,0.030951086,0.14177437
2023-07-16 07:00:00+02:00,-4.52,16.59085,2.5504124,0.024730109,18.714586
2023-07-16 08:00:00+02:00,-5.13,17.322845,2.514713,0.022779645,107.49313
2023-07-16 09:00:00+02:00,-11.16,18.374939,2.9054427,0.048746783,227.26062
2023-07-16 10:00:00+02:00,-17.38,19.391968,2.894914,0.031225864,358.18893
2023-07-16 11:00:00+02:00,-19.91,20.25885,2.918496,0.03484279,487.2439
2023-07-16 12:00:00+02:00,-17.35,21.137909,2.6899858,0.033938877,607.5331
2023-07-16 13:00:00+02:00,-26.27,21.807495,2.9406288,0.035034556,690.93396
2023-07-16 14:00:00+02:00,-37.33,22.39151,3.1680024,0.0342735,708.68353
2023-07-16 15:00:00+02:00,-40.45,22.919617,3.2923973,0.03756181,707.2263
2023-07-16 16:00:00+02:00,-21.47,23.229065,3.3433702,0.040162,646.315
2023-07-16 17:00:00+02:00,-0.06,23.31308,3.2585204,0.05184805,554.4643
