,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2024-01-27 01:00:00+01:00,61.06,10.757263,1.5633053,5.225213e-05,0.0
2024-01-27 02:00:00+01:00,59.05,10.473297,1.5396166,8.26118e-05,0.0
2024-01-27 03:00:00+01:00,55.9,10.251801,1.5238783,0.00016997175,0.0
2024-01-27 04:00:00+01:00,55.9,9.973053,1.5532129,8.017678e-05,0.0
2024-01-27 05:00:00+01:00,57.22,9.73999,1.5775225,7.310804e-05,0.0
2024-01-27 06:00:00+01:00,59.36,9.55072,1.6120653,0.000104733546,0.0
2024-01-27 07:00:00+01:00,66.19,9.342804,1.6327479,0.00011194336,0.0
2024-01-27 08:00:00+01:00,78.09,9.196747,1.6673931,0.00014935626,0.00095360633
2024-01-27 09:00:00+01:00,73.4,9.3723755,1.6942933,0.00015784473,16.942177
2024-01-27 10:00:00+01:00,62.01,10.792969,1.782143,9.3503964e-05,122.49824
2024-01-27 11:00:00+01:00,54.4,12.944763,1.7611289,3.917829e-05,266.31235
2024-01-27 12:00:00+01:00,47.0,14.543152,1.8409119,1.4622983e-05,391.0874
2024-01-27 13:00:00+01:00,47.7,15.868286,1.9446733,1.517305e-06,471.41138
2024-01-27 14:00:00+01:00,47.5,16.788239,1.9771311,5.223739e-06,497.48523
2024-01-27 15:00:00+01:00,47.0,17.397186,1.9606632,9.999955e-06,466.64816
2024-01-27 16:00:00+01:00,55.2,17.432617,1.9266429,1.1406487e-05,379.03735
2024-01-27 17:00:00+01:00,74.43,16.9198,1.7112095,1.4486091e-05,247.798
2024-01-27 18:00:00+01:00,95.97,15.522736,1.6556532,3.974368e-05,101.03145
2024-01-27 19:00:00+01:00,92.51,13.965088,1.6498333,8.049521e-05,9.086102
2024-01-27 20:00:00+01:00,92.53,13.086243,1.5945729,5.0161823e-05,0.0
2024-01-27 21:00:00+01:00,89.5,12.431946,1.6045548,4.5318367e-05,0.0
2024-01-27 22:00:00+01:00,75.97,11.832062,1.6614395,5.2339354e-05,0.0
2024-01-27 23:00:00+01:00,72.7,11.243835,1.698544,8.098623e-05,0.0
2024-01-28 00:00:00+01:00,62.03,10.840179,1.654045,0.0001316607,0.0
2024-01-28 01:00:00+01:00,58.2,10.519196,1.6791728,0.00022077418,0.0
2024-01-28 02:00:00+01:00,52.9,10.181061,1.7141162,0.00023639949,0.0
2024-01-28 03:00:00+01:00,47.21,9.97879,1.713884,0.0003522335,0.0
2024-01-28 04:00:00+01:00,44.0,9.698608,1.7675378,0.0006459938,0.0
2024-01-28 05:00:00+01:00,43.2,9.442017,1.815461,0.0009123798,0.0
2024-01-28 06:00:00+01:00,47.05,9.295166,1.9221493,0.00087858865,0.0
2024-01-28 07:00:00+01:00,51.4,9.135559,2.032999,0.00144768,0.0
2024-01-28 08:00:00+01:00,55.29,9.0555725,2.137776,0.0025096382,0.0014559928
2024-01-28 09:00:00+01:00,55.1,9.368042,2.1888344,0.0011434107,17.529276
2024-01-28 10:00:00+01:00,42.0,10.741547,2.328991,0.0016060174,121.9796
2024-01-28 11:00:00+01:00,37.0,12.488373,2.155501,0.0016053304,255.49002
2024-01-28 12:00:00+01:00,42.0,13.898346,2.3745,0.0011864427,371.36905
2024-01-28 13:00:00+01:00,39.93,14.961548,2.4254797,0.0008389567,450.9227
2024-01-28 14:00:00+01:00,40.09,15.690826,2.3573558,0.000532619,475.10315
2024-01-28 15:00:00+01:00,38.03,16.153168,2.2634673,0.0007447202,443.32486
2024-01-28 16:00:00+01:00,43.12,16.199127,2.213562,0.0011811778,358.5024
2024-01-28 17:00:00+01:00,60.8,15.816437,2.1589055,0.00092762,234.63004
2024-01-28 18:00:00+01:00,71.14,14.615845,2.1256173,0.0009660338,94.06214
2024-01-28 19:00:00+01:00,71.55,13.4158325,2.2646291,0.001266279,8.780242
2024-01-28 20:00:00+01:00,69.87,12.7960205,2.3582284,0.0012758177,0.0
2024-01-28 21:00:00+01:00,63.11,12.238159,2.4010534,0.0014849306,0.0
2024-01-28 22:00:00+01:00,60.34,11.789124,2.3812838,0.0016582848,0.0
2024-01-28 23:00:00+01:00,56.0,11.467316,2.2399633,0.0018948169,0.0
2024-01-29 00:00:00+01:00,49.97,11.23053,2.3264613,0.002258501,0.0
2024-01-29 01:00:00+01:00,47.26,10.948395,2.3075895,0.002427683,0.0
2024-01-29 02:00:00+01:00,48.12,10.720123,2.3525763,0.003464098,0.0
2024-01-29 03:00:00+01:00,47.97,10.467407,2.336924,0.0043149157,0.0
2024-01-29 04:00:00+01:00,51.58,10.220551,2.3485258,0.0054600737,0.0
2024-01-29 05:00:00+01:00,60.06,10.106873,2.303673,0.00473559,0.0
2024-01-29 06:00:00+01:00,80.66,10.0364685,2.27425,0.0050127213,0.0
2024-01-29 07:00:00+01:00,88.7,9.898743,2.272226,0.0052223355,0.0
2024-01-29 08:00:00+01:00,99.26,9.851257,2.28817,0.007215332,0.002251381
2024-01-29 09:00:00+01:00,88.39,10.065247,2.322905,0.00643873,13.919062
2024-01-29 10:00:00+01:00,78.9,10.919189,2.450383,0.007895485,99.40693
2024-01-29 11:00:00+01:00,71.27,12.244415,2.517118,0.008636143,217.19264
2024-01-29 12:00:00+01:00,70.24,13.412231,2.545323,0.0087117655,332.36023
2024-01-29 13:00:00+01:00,73.81,14.302673,2.4646633,0.00668508,404.46548
2024-01-29 14:00:00+01:00,78.03,14.910522,2.2929642,0.0066001983,433.0747
2024-01-29 15:00:00+01:00,78.78,15.270416,2.16138,0.006796118,404.51352
2024-01-29 16:00:00+01:00,82.87,15.194763,2.112268,0.006748938,333.50085
2024-01-29 17:00:00+01:00,89.86,14.81662,2.0041673,0.006682967,220.77777
2024-01-29 18:00:00+01:00,110.0,13.845001,1.9171941,0.0060640466,91.10127
2024-01-29 19:00:00+01:00,107.52,12.916779,1.9598438,0.0055582416,9.56434
2024-01-29 20:00:00+01:00,108.5,12.249817,2.017977,0.0054456624,0.0
2024-01-29 21:00:00+01:00,92.18,11.723297,2.08043,0.0048291464,0.0
2024-01-29 22:00:00+01:00,87.0,11.234894,2.0776694,0.00518155,0.0
2024-01-29 23:00:00+01:00,80.29,10.812195,2.0652578,0.0055216374,0.0
2024-01-30 00:00:00+01:00,71.94,10.537048,2.0834851,0.0049961247,0.0
2024-01-30 01:00:00+01:00,68.64,10.216553,2.0177228,0.004162766,0.0
2024-01-30 02:00:00+01:00,69.37,9.967804,1.9522171,0.0036197216,0.0
2024-01-30 03:00:00+01:00,65.1,9.729248,1.8914424,0.003567844,0.0
2024-01-30 04:00:00+01:00,64.0,9.462769,1.8913865,0.0034620306,0.0
2024-01-30 05:00:00+01:00,69.37,9.291016,1.8696785,0.00393687,0.0
2024-01-30 06:00:00+01:00,79.02,9.167969,1.911287,0.0044155596,0.0
2024-01-30 07:00:00+01:00,91.04,9.0755005,1.9592005,0.0044147456,0.0
2024-01-30 08:00:00+01:00,95.95,8.954376,2.0272787,0.0044828146,0.0032482077
2024-01-30 09:00:00+01:00,88.7,9.094177,2.1019547,0.0041763587,15.475099
2024-01-30 10:00:00+01:00,77.15,10.052948,2.2401457,0.004549214,115.16993
2024-01-30 11:00:00+01:00,70.1,11.554413,2.1912882,0.004525745,246.05661
2024-01-30 12:00:00+01:00,68.1,12.70343,2.2327576,0.0035636902,367.59354
2024-01-30 13:00:00+01:00,68.23,13.660614,2.203605,0.0022353511,450.49878
2024-01-30 14:00:00+01:00,71.93,14.347504,2.104534,0.0015874135,473.88177
2024-01-30 15:00:00+01:00,71.95,14.8229065,2.0409284,0.0011270896,451.20178
2024-01-30 16:00:00+01:00,78.89,14.875641,2.0740905,0.0007227879,371.70233
2024-01-30 17:00:00+01:00,88.83,14.537781,2.109604,0.0007463879,249.29399
2024-01-30 18:00:00+01:00,99.76,13.577698,2.0492918,0.0006894984,107.708984
2024-01-30 19:00:00+01:00,107.0,12.371277,2.275522,0.00062432623,11.284628
2024-01-30 20:00:00+01:00,123.22,11.631897,2.3873637,0.0008968341,0.0
2024-01-30 21:00:00+01:00,95.06,11.132324,2.4621942,0.00071431027,0.0
2024-01-30 22:00:00+01:00,88.7,10.668823,2.4877038,0.00092124013,0.0
2024-01-30 23:00:00+01:00,78.78,10.303925,2.4325693,0.0011051223,0.0
2024-01-31 00:00:00+01:00,74.09,10.023163,2.3630607,0.0015381005,0.0
2024-01-31 01:00:00+01:00,71.48,9.782837,2.283875,0.0017443927,0.0
2024-01-31 02:00:00+01:00,70.89,9.479919,2.1882453,0.0019193838,0.0
2024-01-31 03:00:00+01:00,69.82,9.22229,2.0997298,0.0018543772,0.0
2024-01-31 04:00:00+01:00,69.25,8.927765,2.074742,0.002125132,0.0
2024-01-31 05:00:00+01:00,74.01,8.72821,2.0467255,0.0024465146,0.0
2024-01-31 06:00:00+01:00,84.44,8.588013,2.0576391,0.0025032873,0.0
2024-01-31 07:00:00+01:00,93.29,8.431519,2.117393,0.0027144772,0.0
2024-01-31 08:00:00+01:00,120.23,8.286438,2.1552472,0.0035738219,0.004488962
2024-01-31 09:00:00+01:00,93.23,8.382538,2.1922193,0.0028246192,16.604034
2024-01-31 10:00:00+01:00,82.98,9.455292,2.2910094,0.0028228427,118.43667
2024-01-31 11:00:00+01:00,72.19,11.105255,2.2117214,0.0021391828,254.64645
2024-01-31 12:00:00+01:00,70.01,12.30545,2.1079867,0.0017591057,382.82083
2024-01-31 13:00:00+01:00,66.5,13.311707,1.984532,0.0012745379,470.33206
2024-01-31 14:00:00+01:00,65.8,14.095856,1.8474345,0.0008871689,506.26178
2024-01-31 15:00:00+01:00,64.95,14.662659,1.7623168,0.0006072303,479.3409
2024-01-31 16:00:00+01:00,66.26,14.905304,1.7201178,0.00039670375,398.5788
2024-01-31 17:00:00+01:00,77.0,14.630615,1.7033627,0.00024269965,271.24008
2024-01-31 18:00:00+01:00,91.0,13.601288,1.5149275,0.00012942437,120.2261
2024-01-31 19:00:00+01:00,119.47,12.114868,1.6033897,0.000110054214,13.31164
2024-01-31 20:00:00+01:00,168.35,11.172272,1.6372619,0.0003001727,0.0
2024-01-31 21:00:00+01:00,94.54,10.509003,1.6414853,0.0003041882,0.0
2024-01-31 22:00:00+01:00,85.0,9.959412,1.6087192,0.00027263945,0.0
2024-01-31 23:00:00+01:00,77.52,9.535156,1.6522479,0.00041887182,0.0
2024-02-01 00:00:00+01:00,69.0,9.128021,1.5851116,0.00037775078,0.0
2024-02-01 01:00:00+01:00,60.44,8.857269,1.5545342,0.00036285588,0.0
2024-02-01 02:00:00+01:00,55.1,8.60498,1.5306149,0.0003419745,0.0
2024-02-01 03:00:00+01:00,54.6,8.323517,1.496389,0.0005887172,0.0
2024-02-01 04:00:00+01:00,53.47,8.029694,1.5125449,0.00069722225,0.0
2024-02-01 05:00:00+01:00,59.82,7.9108276,1.4991426,0.00072403165,0.0
2024-02-01 06:00:00+01:00,72.42,7.758606,1.4976116,0.00079157035,0.0
2024-02-01 07:00:00+01:00,88.76,7.613373,1.4879607,0.0008107103,0.0
2024-02-01 08:00:00+01:00,95.76,7.51886,1.4383837,0.0020028446,0.005706702
2024-02-01 09:00:00+01:00,88.77,7.79657,1.4421562,0.0019657935,19.726288
2024-02-01 10:00:00+01:00,62.8,9.058655,1.4992783,0.0020997045,133.56589
2024-02-01 11:00:00+01:00,55.98,10.91748,1.4485053,0.002237599,278.6352
2024-02-01 12:00:00+01:00,54.44,12.377167,1.5584502,0.002123368,405.13
2024-02-01 13:00:00+01:00,54.0,13.572205,1.5606512,0.0015553212,490.62503
2024-02-01 14:00:00+01:00,54.44,14.429291,1.5337137,0.0012919615,519.4417
2024-02-01 15:00:00+01:00,54.6,15.023407,1.522693,0.0012406815,490.3121
2024-02-01 16:00:00+01:00,60.44,15.235474,1.4859896,0.0014248771,402.28018
2024-02-01 17:00:00+01:00,76.0,14.934387,1.3530073,0.000972973,275.11853
2024-02-01 18:00:00+01:00,101.89,13.986938,1.0776756,0.0018463178,124.437416
2024-02-01 19:00:00+01:00,99.05,12.5998535,1.2097157,0.0018277118,14.69992
2024-02-01 20:00:00+01:00,94.0,11.654785,1.2536751,0.0046295472,3.5306857e-06
2024-02-01 21:00:00+01:00,83.66,11.064392,1.2885607,0.0040643597,0.0
2024-02-01 22:00:00+01:00,82.13,10.42926,1.2245992,0.0032106242,0.0
2024-02-01 23:00:00+01:00,71.19,9.910278,1.2475246,0.0026393037,0.0
2024-02-02 00:00:00+01:00,62.95,9.562683,1.11503,0.0027328983,0.0
2024-02-02 01:00:00+01:00,60.05,9.259613,1.0555694,0.0030653744,0.0
2024-02-02 02:00:00+01:00,58.0,9.007538,1.0188205,0.002830665,0.0
2024-02-02 03:00:00+01:00,54.69,8.678711,1.0519174,0.002409068,0.0
2024-02-02 04:00:00+01:00,52.41,8.432739,1.0789673,0.0018684155,0.0
2024-02-02 05:00:00+01:00,55.0,8.26123,1.1811185,0.0031395105,0.0
2024-02-02 06:00:00+01:00,61.0,8.116791,1.2747878,0.0033346904,0.0
2024-02-02 07:00:00+01:00,80.34,7.9765625,1.3841536,0.0028000444,0.0
2024-02-02 08:00:00+01:00,90.75,7.866516,1.4408883,0.0032641524,0.0095542325
2024-02-02 09:00:00+01:00,83.98,8.1171875,1.549534,0.0027474186,21.232841
2024-02-02 10:00:00+01:00,61.42,9.607666,1.7241138,0.0023250526,135.73346
2024-02-02 11:00:00+01:00,54.0,11.654297,1.8106844,0.0017237959,283.43365
2024-02-02 12:00:00+01:00,54.0,13.060944,1.9129605,0.0015135494,411.79456
2024-02-02 13:00:00+01:00,55.5,14.062836,1.9335306,0.00083249126,497.48328
2024-02-02 14:00:00+01:00,53.3,14.817902,1.8488188,0.0004974385,523.5382
2024-02-02 15:00:00+01:00,55.91,15.3350525,1.910881,0.0003906986,496.92938
2024-02-02 16:00:00+01:00,55.5,15.414368,1.9581063,0.00038751125,411.14648
2024-02-02 17:00:00+01:00,70.95,15.132874,1.9366263,0.00055118883,282.5931
2024-02-02 18:00:00+01:00,80.16,14.181915,1.7224137,0.00072947214,129.36043
2024-02-02 19:00:00+01:00,83.83,12.701172,1.7861449,0.0006605208,15.82127
2024-02-02 20:00:00+01:00,83.98,11.791962,1.794378,0.0019012198,3.8255464e-05
2024-02-02 21:00:00+01:00,76.46,11.138947,1.8418803,0.0012699816,0.0
2024-02-02 22:00:00+01:00,68.44,10.53891,1.8281654,0.0011428444,0.0
2024-02-02 23:00:00+01:00,55.0,10.008484,1.7402713,0.00079931057,0.0
2024-02-03 00:00:00+01:00,56.44,9.616821,1.7304394,0.0006490111,0.0
2024-02-03 01:00:00+01:00,52.71,9.273895,1.7419996,0.0006918712,0.0
2024-02-03 02:00:00+01:00,51.18,8.890015,1.7503749,0.00042539957,0.0
2024-02-03 03:00:00+01:00,50.83,8.60321,1.7368376,0.00033439754,0.0
2024-02-03 04:00:00+01:00,51.16,8.264313,1.7491121,0.0003012304,0.0
2024-02-03 05:00:00+01:00,52.57,8.035461,1.7355063,0.00050961995,0.0
2024-02-03 06:00:00+01:00,53.5,7.865906,1.722366,0.0005942847,0.0
2024-02-03 07:00:00+01:00,56.8,7.6648254,1.7063549,0.00080122653,0.0
2024-02-03 08:00:00+01:00,63.0,7.4964905,1.6733352,0.00094766123,0.01092445
2024-02-03 09:00:00+01:00,59.1,7.900757,1.7020806,0.0009891354,22.73754
2024-02-03 10:00:00+01:00,53.28,9.482452,1.7892401,0.0011012971,144.95888
2024-02-03 11:00:00+01:00,45.27,11.529785,1.6982038,0.0008463313,299.68
2024-02-03 12:00:00+01:00,41.58,13.05011,1.7080724,0.000806183,430.8308
2024-02-03 13:00:00+01:00,39.81,14.219482,1.6596467,0.00039232205,518.74603
2024-02-03 14:00:00+01:00,41.76,15.06665,1.521659,0.00015945866,550.95294
2024-02-03 15:00:00+01:00,46.44,15.683624,1.3844962,3.3638786e-05,518.8137
2024-02-03 16:00:00+01:00,53.0,15.83316,1.2723788,1.2813267e-05,433.8972
2024-02-03 17:00:00+01:00,64.87,15.571716,1.193236,8.280651e-06,299.9035
2024-02-03 18:00:00+01:00,81.43,14.526489,1.0102326,7.041887e-06,137.6052
2024-02-03 19:00:00+01:00,87.76,12.913483,1.0087098,6.2607423e-06,17.236418
2024-02-03 20:00:00+01:00,95.68,11.803711,1.0557083,6.5409754e-06,0.00012765582
2024-02-03 21:00:00+01:00,92.71,10.959564,1.0377953,1.559363e-05,0.0
2024-02-03 22:00:00+01:00,86.11,10.122559,1.0150341,3.3086042e-05,0.0
2024-02-03 23:00:00+01:00,70.79,9.531769,1.0772188,6.676727e-05,0.0
2024-02-04 00:00:00+01:00,66.62,9.132599,0.98906857,4.9782393e-05,0.0
2024-02-04 01:00:00+01:00,64.78,8.767944,0.93703544,5.0650655e-05,0.0
2024-02-04 02:00:00+01:00,64.91,8.441162,0.8665651,8.420449e-05,0.0
2024-02-04 03:00:00+01:00,63.92,8.157562,0.8498117,0.000104051345,0.0
2024-02-04 04:00:00+01:00,61.75,7.844574,0.8304405,0.00014805139,0.0
2024-02-04 05:00:00+01:00,61.75,7.586212,0.8082858,0.00018858857,0.0
2024-02-04 06:00:00+01:00,60.0,7.4062195,0.78509706,0.00020477023,0.0
2024-02-04 07:00:00+01:00,59.8,7.2446594,0.78844005,0.00031084294,0.0
2024-02-04 08:00:00+01:00,63.92,7.1010437,0.7928876,0.000776002,0.020236166
2024-02-04 09:00:00+01:00,53.0,7.427887,0.751858,0.0006956158,26.276642
2024-02-04 10:00:00+01:00,44.7,9.2447815,0.7639893,0.0006146797,157.4258
2024-02-04 11:00:00+01:00,40.0,11.509979,0.6885542,0.00029831572,318.04965
2024-02-04 12:00:00+01:00,34.28,13.1188965,0.61632925,0.00012656294,451.04535
2024-02-04 13:00:00+01:00,35.65,14.49472,0.54624,5.3047836e-05,537.92096
2024-02-04 14:00:00+01:00,35.0,15.421112,0.36159098,4.61315e-05,564.20306
2024-02-04 15:00:00+01:00,32.0,16.029175,0.25794458,3.6386486e-05,528.35175
2024-02-04 16:00:00+01:00,43.35,16.18454,0.24799791,1.906363e-05,438.46378
2024-02-04 17:00:00+01:00,54.93,15.9314575,0.30182248,4.619644e-06,299.6472
2024-02-04 18:00:00+01:00,77.5,14.818573,0.26894835,1.3846372e-06,136.68086
2024-02-04 19:00:00+01:00,89.0,13.029022,0.28183708,1.3846372e-06,17.05031
2024-02-04 20:00:00+01:00,129.81,11.897339,0.34480995,7.1895142e-06,0.00037284914
2024-02-04 21:00:00+01:00,119.77,10.99054,0.36689803,1.9653323e-06,0.0
2024-02-04 22:00:00+01:00,82.94,10.222443,0.34234005,7.6576725e-06,0.0
2024-02-04 23:00:00+01:00,75.0,9.65155,0.3413398,2.1890403e-06,0.0
2024-02-05 00:00:00+01:00,71.66,9.306,0.27253604,6.9230094e-07,0.0
2024-02-05 01:00:00+01:00,73.0,8.950592,0.20466495,9.846766e-06,0.0
2024-02-05 02:00:00+01:00,69.1,8.601868,0.16849096,2.9817627e-05,0.0
2024-02-05 03:00:00+01:00,67.87,8.266388,0.1322583,8.1839615e-05,0.0
2024-02-05 04:00:00+01:00,67.87,7.907135,0.1708919,0.000103862876,0.0
2024-02-05 05:00:00+01:00,69.78,7.706909,0.22216514,0.00015385161,0.0
2024-02-05 06:00:00+01:00,73.22,7.496765,0.2435922,0.00023467203,0.0
2024-02-05 07:00:00+01:00,83.15,7.38089,0.2753921,0.0001875589,0.0
2024-02-05 08:00:00+01:00,98.59,7.267578,0.3004938,0.00030317184,0.028275026
2024-02-05 09:00:00+01:00,87.36,7.7289124,0.29754525,0.00023156007,27.373205
2024-02-05 10:00:00+01:00,76.68,9.188934,0.3806592,0.00020237788,148.11108
2024-02-05 11:00:00+01:00,69.74,11.36911,0.4158117,0.0002505099,293.25504
2024-02-05 12:00:00+01:00,60.0,12.891022,0.55473655,7.091896e-05,418.73483
2024-02-05 13:00:00+01:00,50.0,14.163879,0.74379957,2.0011974e-05,509.53418
2024-02-05 14:00:00+01:00,51.0,15.005402,0.86774075,8.202824e-05,534.37463
2024-02-05 15:00:00+01:00,59.71,15.562836,0.95903367,4.03276e-05,501.692
2024-02-05 16:00:00+01:00,68.8,15.644714,0.9941436,8.067022e-06,403.99673
2024-02-05 17:00:00+01:00,76.44,15.239838,0.9272443,1.5422444e-05,265.36832
2024-02-05 18:00:00+01:00,89.13,14.131531,0.87836564,1.5309359e-05,114.32174
2024-02-05 19:00:00+01:00,129.47,12.868195,0.9837676,2.1917895e-05,13.970273
2024-02-05 20:00:00+01:00,181.26,11.9331665,0.96334547,3.4963636e-05,0.00068463857
2024-02-05 21:00:00+01:00,111.36,11.27536,0.92235297,2.9476387e-05,0.0
2024-02-05 22:00:00+01:00,81.06,10.671967,0.8688062,4.341328e-05,0.0
2024-02-05 23:00:00+01:00,75.75,10.226257,0.7293695,5.8334776e-05,0.0
2024-02-06 00:00:00+01:00,74.5,9.925812,0.8907577,0.00010598329,0.0
2024-02-06 01:00:00+01:00,75.0,9.688782,0.96553844,0.00016799178,0.0
2024-02-06 02:00:00+01:00,70.75,9.45639,1.0071079,0.00050011964,0.0
2024-02-06 03:00:00+01:00,68.88,9.177338,1.0759231,0.0005174594,0.0
2024-02-06 04:00:00+01:00,65.1,8.983429,1.1675845,0.0005535667,0.0
2024-02-06 05:00:00+01:00,68.88,8.826691,1.2413547,0.00039561937,0.0
2024-02-06 06:00:00+01:00,74.5,8.790649,1.2829641,0.0007039631,0.0
2024-02-06 07:00:00+01:00,82.06,8.723419,1.2623729,0.00045607597,0.0
2024-02-06 08:00:00+01:00,121.06,8.615906,1.2643709,0.00057581754,0.033297997
2024-02-06 09:00:00+01:00,96.06,8.779053,1.2721807,0.00050057255,20.15563
2024-02-06 10:00:00+01:00,79.61,9.696075,1.3626227,0.0006062241,113.19795
2024-02-06 11:00:00+01:00,72.48,11.427185,1.4358168,0.00046266496,240.93622
2024-02-06 12:00:00+01:00,71.0,12.673584,1.7703013,0.0003376974,364.3498
2024-02-06 13:00:00+01:00,56.47,13.721802,2.1226919,0.0003097875,453.11325
2024-02-06 14:00:00+01:00,51.5,14.401886,2.4611907,0.0007259294,496.6792
2024-02-06 15:00:00+01:00,56.44,14.81604,2.702638,0.0009014534,472.43753
2024-02-06 16:00:00+01:00,61.33,14.903534,2.8775394,0.0023759417,397.20596
2024-02-06 17:00:00+01:00,71.0,14.675049,2.8945105,0.0021874618,276.7459
2024-02-06 18:00:00+01:00,78.77,13.978882,2.5429807,0.0024353284,131.64651
2024-02-06 19:00:00+01:00,89.01,12.817963,2.4958725,0.0010460856,19.852839
2024-02-06 20:00:00+01:00,88.87,11.9895935,2.483915,0.0014818675,0.0019480212
2024-02-06 21:00:00+01:00,78.28,11.406799,2.4237642,0.00087670505,0.0
2024-02-06 22:00:00+01:00,69.03,10.845001,2.3578131,0.0009703939,0.0
2024-02-06 23:00:00+01:00,56.09,10.401062,2.2086508,0.0010400475,0.0
2024-02-07 00:00:00+01:00,41.7,10.0513,2.2286327,0.0013639109,0.0
2024-02-07 01:00:00+01:00,39.0,9.844177,2.2862835,0.0015489969,0.0
2024-02-07 02:00:00+01:00,37.45,9.583801,2.284559,0.0023213874,0.0
2024-02-07 03:00:00+01:00,33.21,9.258514,2.2888005,0.0038267463,0.0
2024-02-07 04:00:00+01:00,21.01,9.280457,2.250206,0.0045879977,0.0
2024-02-07 05:00:00+01:00,38.0,9.197876,2.2557716,0.007429186,0.0
2024-02-07 06:00:00+01:00,47.28,9.207611,2.2864215,0.014724043,0.0
2024-02-07 07:00:00+01:00,69.99,9.221863,2.294974,0.02193071,0.0
2024-02-07 08:00:00+01:00,74.49,9.29953,2.3373427,0.02844123,0.04841085
2024-02-07 09:00:00+01:00,68.61,9.745728,2.4592376,0.02542013,28.472681
2024-02-07 10:00:00+01:00,66.04,10.789337,2.7827065,0.02957212,137.97282
2024-02-07 11:00:00+01:00,59.2,12.188385,3.0142694,0.040511623,262.63315
2024-02-07 12:00:00+01:00,45.0,13.224182,3.521783,0.033303633,372.22638
2024-02-07 13:00:00+01:00,40.4,13.926056,3.9064963,0.030821033,439.3983
2024-02-07 14:00:00+01:00,35.0,14.424194,4.1919045,0.032866456,454.70392
2024-02-07 15:00:00+01:00,28.33,14.748199,4.376089,0.029378546,420.42026
2024-02-07 16:00:00+01:00,37.45,14.818909,4.357657,0.019156463,336.93582
2024-02-07 17:00:00+01:00,41.0,14.638702,4.118842,0.010600027,229.0948
2024-02-07 18:00:00+01:00,57.84,14.083679,3.8236616,0.00901021,106.90486
2024-02-07 19:00:00+01:00,72.76,13.4123535,3.6375751,0.009223602,16.648705
2024-02-07 20:00:00+01:00,76.89,12.97171,3.6179736,0.007098585,0.0033884493
2024-02-07 21:00:00+01:00,67.72,12.619751,3.5878997,0.010597741,0.0
2024-02-07 22:00:00+01:00,58.42,12.2986145,3.580081,0.017872695,0.0
2024-02-07 23:00:00+01:00,45.8,12.129791,3.7379088,0.022376537,0.0
2024-02-08 00:00:00+01:00,46.73,12.023376,3.6380584,0.035757452,0.0
2024-02-08 01:00:00+01:00,39.0,11.861237,3.5749571,0.04082802,0.0
2024-02-08 02:00:00+01:00,33.8,11.703674,3.4735181,0.032050285,0.0
2024-02-08 03:00:00+01:00,32.45,11.594543,3.4982212,0.030818032,0.0
2024-02-08 04:00:00+01:00,31.7,11.420807,3.5551205,0.0353913,0.0
2024-02-08 05:00:00+01:00,32.45,11.21579,3.6578217,0.043483023,0.0
2024-02-08 06:00:00+01:00,41.5,11.100891,3.803552,0.051901534,0.0
2024-02-08 07:00:00+01:00,50.0,10.950989,3.9621036,0.073541105,0.0
2024-02-08 08:00:00+01:00,57.0,10.859009,4.2096047,0.10907396,0.06460578
2024-02-08 09:00:00+01:00,42.13,11.135895,4.514437,0.13246228,26.884518
2024-02-08 10:00:00+01:00,37.0,11.888702,4.8713903,0.16977303,122.19365
2024-02-08 11:00:00+01:00,35.22,12.764191,5.1844707,0.19368187,226.42741
2024-02-08 12:00:00+01:00,38.0,13.442017,5.6360755,0.25560722,303.98245
2024-02-08 13:00:00+01:00,31.7,13.938873,5.9767194,0.30821013,349.21692
2024-02-08 14:00:00+01:00,33.8,14.258179,6.211565,0.2988455,346.81348
2024-02-08 15:00:00+01:00,33.08,14.240082,6.2764506,0.2857227,296.08243
2024-02-08 16:00:00+01:00,39.4,14.146637,6.346108,0.28468332,224.9363
2024-02-08 17:00:00+01:00,41.5,13.864441,6.274907,0.32341045,135.59529
2024-02-08 18:00:00+01:00,44.23,13.476135,6.2636905,0.43156767,56.953136
2024-02-08 19:00:00+01:00,40.0,13.182037,6.2076783,0.54712856,6.0859456
2024-02-08 20:00:00+01:00,40.5,13.053375,6.12086,0.4631993,0.0011790894
2024-02-08 21:00:00+01:00,37.94,12.876434,5.989818,0.4866425,0.0
2024-02-08 22:00:00+01:00,40.19,12.713196,5.870228,0.508299,0.0
2024-02-08 23:00:00+01:00,28.7,12.662964,5.4884615,0.5334554,0.0
2024-02-09 00:00:00+01:00,22.04,12.568024,5.629209,0.58195955,0.0
